time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681375462.8450646,18.0,9.0,1.2,1.1475112783642443,68.1,-34.5,291.37,-48.6,42.0,98.74,57.9,210.6,160.2,-38.7,-78.6,280.24
1681375462.8675113,18.0,9.0,1.2,1.1469980473279815,71.1,-34.2,294.76,-50.7,43.8,97.28,56.7,211.5,159.72,-38.7,-77.1,280.72
1681375462.8886423,18.0,9.0,1.2,1.1469980473279815,69.0,-34.8,294.27,-49.5,42.9,95.83,58.2,210.9,159.72,-35.7,-78.6,281.2
1681375462.909125,18.0,9.0,1.2,1.1464848162917185,69.0,-34.2,290.88,-49.8,43.2,99.7,59.1,209.1,159.72,-38.7,-76.8,280.72
1681375462.93283,18.0,9.0,1.2,1.1464848162917185,69.0,-36.6,293.79,-49.5,43.2,98.74,58.5,209.1,160.69,-36.3,-78.9,282.17
1681375462.954697,18.0,9.0,1.2,1.1459715852554557,67.8,-33.3,294.27,-51.3,42.3,98.74,57.9,210.3,160.2,-36.6,-77.7,280.72
1681375462.9759822,18.0,9.0,1.2,1.1459715852554557,69.0,-36.0,292.82,-49.5,44.7,99.22,57.3,208.2,160.2,-39.0,-77.7,280.72
1681375462.9982057,18.0,9.0,1.2,1.145458354219193,68.1,-35.4,293.79,-48.0,42.0,99.7,58.8,211.2,162.14,-35.4,-78.0,280.24
1681375463.0199704,18.0,9.0,1.2,1.145458354219193,69.3,-33.9,288.95,-51.3,42.6,101.64,55.8,209.1,160.2,-35.4,-74.4,282.17
1681375463.0426095,18.0,9.0,1.2,1.1449451231829302,67.5,-34.2,293.3,-51.3,43.5,99.22,60.0,210.9,159.72,-37.8,-76.2,277.33
1681375463.0657892,18.0,9.0,1.2,1.1444318921466672,70.2,-34.8,295.24,-51.6,44.4,97.28,58.8,210.0,161.66,-36.6,-76.8,278.78
1681375463.0859933,18.0,9.0,1.2,1.1444318921466672,70.2,-32.4,297.18,-51.9,44.4,100.19,58.2,208.5,161.66,-36.9,-77.1,279.27
1681375463.1069894,18.0,9.0,1.2,1.144285254707735,67.5,-32.4,292.34,-50.1,44.7,100.67,58.8,209.7,160.2,-37.2,-78.0,279.27
1681375463.1303484,18.0,9.0,1.2,1.144285254707735,67.2,-36.9,296.21,-49.2,42.0,100.19,60.3,208.5,162.62,-36.6,-77.7,279.75
1681375463.1516924,18.0,9.0,1.2,1.1437720236714721,70.5,-34.8,293.79,-51.9,42.9,99.22,56.7,210.3,160.69,-37.2,-78.0,279.75
1681375463.1740165,18.0,9.0,1.2,1.1437720236714721,67.2,-36.3,291.37,-50.1,43.8,100.19,59.1,210.9,159.24,-34.5,-77.1,278.3
1681375463.1954134,18.0,9.0,1.2,1.1433321113546755,70.2,-35.1,296.21,-51.3,42.9,100.19,58.5,211.2,157.78,-36.9,-78.0,280.72
1681375470.4814901,18.0,18.0,0.3,0.17596492671868802,65.7,-26.4,282.66,-139.5,49.5,166.01,66.3,219.9,135.52,-46.8,-71.4,272.98
1681375470.504246,18.0,18.0,0.3,0.17603824543815416,70.2,-27.0,284.11,-142.2,48.3,172.3,66.3,219.9,136.97,-45.0,-67.8,272.01
1681375470.5252893,18.0,18.0,0.3,0.17603824543815416,66.9,-26.7,281.2,-141.0,50.7,170.37,63.6,218.4,138.42,-45.3,-72.6,273.46
1681375470.5471363,18.0,18.0,0.3,0.17603824543815416,64.8,-26.7,281.69,-142.2,48.3,169.4,65.7,221.7,136.49,-44.7,-70.5,274.43
1681375470.5687137,18.0,18.0,0.3,0.17603824543815416,67.2,-29.1,283.14,-140.7,47.4,172.3,66.0,220.5,132.62,-43.5,-68.1,274.43
1681375470.5913513,18.0,18.0,0.3,0.17596492671868802,65.1,-27.3,283.62,-140.7,48.9,172.3,65.4,219.6,136.97,-43.8,-67.5,275.88
1681375470.6129348,18.0,18.0,0.3,0.17596492671868802,66.9,-27.9,283.14,-143.7,49.2,169.88,63.9,219.0,136.49,-45.9,-68.7,271.52
1681375470.635138,18.0,18.0,0.3,0.1754516956824252,67.2,-26.7,283.62,-141.3,47.4,170.37,65.1,219.9,136.49,-45.0,-69.6,273.46
1681375470.6564178,18.0,18.0,0.3,0.1754516956824252,66.0,-26.1,284.11,-142.2,46.5,169.88,64.5,218.1,135.04,-45.6,-69.3,274.91
1681375470.678947,18.0,18.0,0.3,0.17537837696295908,67.8,-28.2,281.2,-141.0,49.2,167.95,64.2,221.1,138.91,-45.3,-71.4,273.94
1681375470.7006,18.0,18.0,0.3,0.17530505824349293,64.5,-27.6,285.56,-140.7,50.4,170.37,67.8,220.5,132.62,-46.2,-70.5,273.46
1681375470.7232053,18.0,18.0,0.3,0.17530505824349293,66.6,-26.4,280.24,-140.4,49.8,169.4,65.1,218.1,132.62,-45.6,-71.7,272.98
1681375470.7445998,18.0,18.0,0.3,0.17523173952402682,66.6,-25.8,281.69,-140.1,47.4,172.3,65.1,219.3,135.52,-45.9,-70.5,275.4
1681375470.7660203,18.0,18.0,0.3,0.17523173952402682,67.2,-29.1,280.72,-141.6,50.1,170.37,63.6,219.6,136.49,-44.4,-69.6,274.43
1681375470.7886891,18.0,18.0,0.3,0.17523173952402682,65.1,-25.2,283.62,-139.2,50.1,169.88,66.0,217.5,138.91,-44.7,-70.2,272.01
1681375470.8106966,18.0,18.0,0.3,0.17523173952402682,66.6,-26.7,282.66,-138.9,48.6,171.82,66.0,220.8,135.04,-44.7,-69.6,273.94
1681375470.8320434,18.0,18.0,0.3,0.17493846464616233,66.6,-24.9,284.11,-141.3,50.7,170.85,65.7,219.6,136.49,-44.7,-69.9,272.98
1681375470.8544505,18.0,18.0,0.3,0.17493846464616233,67.8,-28.8,283.62,-141.6,51.0,173.27,63.3,219.9,138.42,-45.6,-69.9,274.91
1681375470.8765757,18.0,18.0,0.3,0.17486514592669625,65.4,-29.1,285.08,-141.0,49.5,169.88,66.0,219.9,137.46,-44.7,-67.8,275.4
1681375470.898379,18.0,18.0,0.3,0.17486514592669625,68.1,-26.1,282.66,-141.9,48.6,170.37,66.9,220.2,135.52,-44.7,-69.9,272.49
1681375470.9199042,18.0,18.0,0.3,0.1744252336098995,66.6,-26.7,283.14,-140.7,48.9,172.3,65.1,221.1,132.13,-44.1,-69.9,273.46
1681375470.9428124,18.0,18.0,0.3,0.1744252336098995,66.3,-25.5,284.11,-141.0,50.4,172.3,63.0,220.8,136.49,-42.9,-69.3,273.46
1681375470.9632096,18.0,18.0,0.3,0.1743519148904334,66.9,-27.0,282.17,-139.2,50.1,168.92,65.1,220.2,137.94,-47.1,-70.2,269.1
1681375470.9856493,18.0,18.0,0.3,0.17391200257363668,66.9,-27.6,283.62,-140.1,49.2,168.43,63.6,220.2,136.97,-44.4,-73.2,276.36
1681375471.00927,18.0,18.0,0.3,0.17391200257363668,65.7,-26.1,284.11,-142.2,48.3,171.34,66.0,220.8,136.97,-46.2,-70.2,271.04
1681375471.0295,18.0,18.0,0.3,0.17376536513470442,68.1,-26.1,283.14,-142.5,50.4,169.4,64.8,221.4,138.91,-44.7,-69.0,273.94
1681375471.0521536,18.0,18.0,0.3,0.17376536513470442,65.1,-27.3,281.69,-142.5,49.5,171.34,63.9,217.8,137.94,-45.3,-69.9,272.49
1681375471.0729432,18.0,18.0,0.3,0.17332545281790768,68.7,-24.3,282.66,-142.2,48.9,170.85,64.8,220.5,139.39,-45.0,-72.3,274.91
1681375471.0957787,18.0,18.0,0.3,0.17332545281790768,65.7,-23.4,281.69,-139.8,48.9,168.43,64.5,220.5,135.52,-44.7,-70.2,272.98
1681375471.1185803,18.0,18.0,0.3,0.172885540501111,68.7,-25.5,282.66,-142.2,48.9,169.88,65.1,220.8,136.97,-43.8,-72.0,274.43
1681375471.1402404,18.0,18.0,0.3,0.172885540501111,66.3,-27.9,283.14,-142.2,50.4,167.95,67.5,219.9,138.42,-45.3,-71.7,274.43
1681375471.1617606,18.0,18.0,0.3,0.17281222178164485,65.7,-26.1,284.59,-142.5,51.0,167.95,65.1,218.4,136.97,-47.4,-69.6,269.59
1681375471.1832597,18.0,18.0,0.3,0.17281222178164485,68.1,-28.5,285.56,-142.5,50.4,171.34,65.1,220.2,134.07,-46.5,-72.6,274.43
1681375471.2055478,18.0,18.0,0.3,0.17237230946484816,65.4,-27.3,280.24,-142.8,49.5,172.3,64.8,219.3,135.52,-45.0,-69.6,272.98
1681375471.2284105,18.0,18.0,0.3,0.17229899074538202,67.5,-27.9,280.72,-141.3,48.9,170.37,65.4,216.6,137.46,-47.1,-71.1,273.94
1681375471.2499857,18.0,18.0,0.3,0.17229899074538202,66.9,-26.7,279.75,-141.9,48.3,170.37,63.6,221.7,137.94,-45.0,-71.4,274.43
1681375471.2707388,18.0,18.0,0.3,0.1718590784285853,67.5,-26.4,282.66,-140.7,47.7,167.95,63.6,220.5,136.0,-45.6,-69.0,272.49
1681375471.2927668,18.0,18.0,0.3,0.1718590784285853,64.8,-25.5,282.17,-141.9,51.6,171.34,64.8,219.3,135.52,-45.3,-70.2,271.52
1681375471.3146522,18.0,18.0,0.3,0.17178575970911916,67.2,-27.0,285.08,-142.8,49.5,171.34,66.9,221.1,138.42,-45.6,-70.5,271.04
1681375471.337091,18.0,18.0,0.3,0.17178575970911916,66.3,-27.9,281.2,-141.9,48.6,170.85,63.9,220.2,138.42,-46.2,-70.2,271.52
1681375471.3595166,18.0,18.0,0.3,0.17171244098965308,66.3,-26.1,282.17,-140.4,51.0,172.79,65.1,220.5,136.0,-45.9,-69.3,275.88
1681375471.3812156,18.0,18.0,0.3,0.17171244098965308,65.1,-28.5,284.11,-142.2,51.3,168.92,63.9,219.3,138.42,-45.9,-68.1,274.91
1681375471.4025187,18.0,18.0,0.3,0.17134584739232248,66.9,-27.6,282.66,-138.9,49.8,171.82,65.4,219.3,136.0,-45.0,-71.1,274.43
1681375471.4250584,18.0,18.0,0.3,0.17134584739232248,66.3,-27.9,281.2,-140.7,48.6,169.88,63.9,218.4,135.04,-46.2,-70.8,273.94
1681375471.4462082,18.0,18.0,0.3,0.17119920995339022,64.8,-26.4,283.62,-140.7,48.3,173.76,68.1,221.1,134.55,-45.0,-70.8,273.94
1681375471.4689035,18.0,18.0,0.3,0.17119920995339022,66.6,-29.1,280.72,-139.5,50.7,171.34,67.2,220.2,138.42,-47.1,-70.8,274.91
1681375471.4912608,18.0,18.0,0.3,0.17083261635605962,66.9,-26.7,278.78,-141.0,48.3,172.79,66.0,220.2,138.42,-45.0,-68.1,273.46
1681375471.5116422,18.0,18.0,0.3,0.17083261635605962,65.7,-27.6,282.66,-143.1,48.6,170.85,65.4,218.4,138.42,-44.4,-69.6,274.91
1681375471.534789,18.0,18.0,0.3,0.1707592976365935,67.5,-27.9,284.59,-140.4,50.4,168.92,63.3,219.6,137.46,-45.0,-70.8,274.91
1681375471.5555725,18.0,18.0,0.3,0.1706859789171274,66.9,-27.3,284.59,-139.8,51.9,169.4,64.5,219.3,137.46,-45.0,-70.5,272.98
1681375471.5776055,18.0,18.0,0.3,0.1706859789171274,66.3,-25.5,283.62,-140.7,49.5,169.88,65.4,219.3,136.0,-46.2,-69.3,274.43
1681375471.5996637,18.0,18.0,0.3,0.1703193853197968,67.8,-25.5,280.72,-142.2,47.4,170.37,64.8,218.7,139.39,-44.1,-67.2,273.46
1681375471.6224482,18.0,18.0,0.3,0.1703193853197968,66.3,-28.8,281.2,-141.0,48.9,169.4,65.4,221.4,136.0,-44.4,-69.6,271.52
1681375471.6448307,18.0,18.0,0.3,0.17024606660033065,66.6,-25.8,281.69,-140.4,51.0,170.37,66.6,222.3,138.42,-46.2,-69.9,276.36
1681375471.666234,18.0,18.0,0.3,0.17024606660033065,67.8,-24.0,282.66,-142.5,50.4,171.82,63.9,220.8,136.0,-46.2,-70.2,275.4
1681375471.6893494,18.0,18.0,0.3,0.17009942916139842,68.1,-28.2,279.27,-140.1,51.0,170.85,64.2,219.3,138.91,-44.7,-69.0,270.07
1681375471.7113235,18.0,18.0,0.3,0.17009942916139842,66.0,-26.7,283.62,-142.2,49.5,168.92,63.6,218.7,136.97,-46.8,-70.8,274.43
1681375471.7323859,18.0,18.0,0.3,0.16980615428353396,66.6,-27.6,280.72,-142.2,49.5,170.85,66.3,220.5,136.49,-45.9,-68.7,273.94
1681375471.7535875,18.0,18.0,0.3,0.16980615428353396,67.8,-25.8,284.11,-142.5,48.0,167.46,66.0,220.5,135.04,-46.8,-70.8,270.07
1681375471.7755098,18.0,18.0,0.3,0.16973283556406782,67.5,-24.6,281.2,-141.6,50.1,170.37,65.1,219.3,137.94,-44.1,-70.2,275.4
1681375471.7977922,18.0,18.0,0.3,0.16973283556406782,66.0,-27.0,281.2,-142.5,48.3,173.76,66.3,219.0,134.55,-47.1,-70.8,272.01
1681375471.819799,18.0,18.0,0.3,0.1696595168446017,65.4,-26.7,281.2,-142.2,48.9,169.4,67.5,219.6,139.88,-47.1,-72.0,275.4
1681375471.8419006,18.0,18.0,0.3,0.1696595168446017,67.2,-26.1,283.62,-141.3,50.1,170.85,66.3,217.8,137.46,-44.4,-72.3,274.91
1681375471.863482,18.0,18.0,0.3,0.1692929232472711,67.5,-25.8,284.59,-141.9,48.9,166.98,66.9,219.0,136.97,-44.1,-69.9,271.04
1681375471.885852,18.0,18.0,0.3,0.169219604527805,65.4,-28.8,282.17,-140.1,50.4,169.88,66.6,219.6,136.49,-45.6,-71.4,275.4
1681375471.9077003,18.0,18.0,0.3,0.169219604527805,66.0,-27.9,283.14,-141.3,47.4,172.79,62.4,217.5,136.49,-44.7,-72.0,271.04
1681375471.9293578,18.0,18.0,0.3,0.16914628580833888,65.4,-25.8,282.17,-141.6,48.6,172.79,64.5,218.7,136.0,-46.2,-72.9,274.43
1681375471.9514897,18.0,18.0,0.3,0.16914628580833888,66.0,-27.0,283.14,-142.2,51.3,170.85,64.8,220.2,135.52,-43.5,-70.5,276.85
1681375471.9737113,18.0,18.0,0.3,0.16877969221100828,68.7,-26.1,285.08,-141.0,50.4,169.88,64.8,222.6,138.42,-45.0,-69.9,274.91
1681375471.9959462,18.0,18.0,0.3,0.16877969221100828,70.5,-27.9,282.66,-141.3,48.3,168.92,63.6,220.5,135.04,-45.3,-70.8,274.91
1681375472.0174167,18.0,18.0,0.3,0.16870637349154213,67.5,-27.9,280.24,-142.2,50.7,169.88,66.3,219.0,135.04,-43.2,-72.0,273.46
1681375472.039387,18.0,18.0,0.3,0.16870637349154213,68.1,-27.6,283.14,-140.7,51.6,170.37,62.4,221.1,135.52,-43.5,-68.7,271.52
1681375472.0613675,18.0,18.0,0.3,0.16863305477207602,65.7,-26.1,283.14,-142.8,50.7,169.4,66.6,218.4,137.46,-45.9,-70.2,271.52
1681375472.0832994,18.0,18.0,0.3,0.16863305477207602,63.6,-27.6,281.2,-143.4,50.4,171.82,66.0,218.1,135.52,-43.5,-73.5,272.49
1681375472.1046393,18.0,18.0,0.3,0.16826646117474545,64.8,-25.5,282.17,-141.6,50.1,170.37,64.2,222.0,136.49,-43.2,-69.9,273.94
1681375472.1273477,18.0,18.0,0.3,0.16826646117474545,67.8,-25.8,281.69,-140.4,48.3,169.88,65.7,219.3,138.42,-45.6,-72.0,276.85
1681375472.14963,18.0,18.0,0.3,0.16826646117474545,65.7,-27.9,284.59,-140.4,51.3,167.95,63.9,218.4,136.97,-45.0,-70.5,274.43
1681375472.1700282,18.0,18.0,0.3,0.1681931424552793,67.2,-26.4,279.75,-140.4,48.3,169.4,64.2,219.3,136.49,-45.0,-70.5,273.46
1681375472.1930952,18.0,18.0,0.3,0.1681931424552793,67.8,-25.2,283.62,-140.7,46.2,170.85,65.7,221.1,135.04,-45.3,-71.1,274.43
1681375472.2150307,18.0,18.0,0.3,0.1681198237358132,66.6,-25.2,284.59,-139.8,50.7,170.85,65.1,219.0,135.52,-45.9,-67.2,275.4
1681375472.2368836,18.0,18.0,0.3,0.1681198237358132,66.9,-25.8,282.66,-140.7,49.2,171.82,65.7,220.5,134.55,-45.3,-72.3,271.52
1681375472.2584326,18.0,18.0,0.3,0.1681198237358132,66.6,-28.5,279.75,-139.5,50.7,171.82,66.9,219.0,131.65,-45.9,-69.9,271.52
1681375472.2809265,18.0,18.0,0.3,0.1681198237358132,66.3,-27.9,281.69,-140.4,50.7,169.88,66.6,219.0,139.88,-45.3,-68.4,271.52
1681375472.3034542,18.0,18.0,0.3,0.1677532301384826,66.0,-26.1,282.66,-140.1,49.8,172.3,66.0,219.3,137.46,-44.7,-68.7,274.43
1681375472.323627,18.0,18.0,0.3,0.1677532301384826,65.7,-26.1,286.53,-140.7,49.2,171.82,65.4,217.2,137.46,-44.7,-69.3,271.04
1681375472.3471463,18.0,18.0,0.3,0.1677532301384826,69.0,-25.2,282.66,-142.8,49.8,170.85,63.9,219.0,135.52,-45.3,-69.0,274.43
1681375472.3683798,18.0,18.0,0.3,0.1677532301384826,68.4,-26.1,286.04,-139.2,51.3,169.88,64.5,220.5,136.49,-45.0,-70.5,275.4
1681375472.3905706,18.0,18.0,0.3,0.16767991141901645,67.2,-27.9,287.5,-139.8,49.2,169.4,66.9,220.2,135.52,-45.9,-71.1,273.46
1681375472.4139934,18.0,18.0,0.3,0.16760659269955036,67.2,-27.9,282.66,-142.2,48.3,169.4,65.1,218.4,134.55,-44.4,-69.0,275.88
1681375472.4344609,18.0,18.0,0.3,0.16760659269955036,67.5,-27.3,283.14,-141.9,49.5,167.46,63.3,219.6,139.39,-42.9,-72.3,273.46
1681375472.4555278,18.0,18.0,0.3,0.16760659269955036,67.8,-26.1,283.62,-141.3,51.6,167.46,65.7,219.6,136.97,-44.4,-69.9,273.94
1681375472.4781997,18.0,18.0,0.3,0.16760659269955036,68.4,-25.8,285.08,-141.3,50.1,171.82,61.8,219.9,138.42,-44.1,-70.5,273.46
1681375472.500373,18.0,18.0,0.3,0.16723999910221973,65.4,-28.8,284.59,-142.2,49.5,172.79,65.4,220.2,136.49,-45.0,-69.0,272.01
1681375472.5223255,18.0,18.0,0.3,0.16723999910221973,67.8,-27.3,281.2,-140.7,48.6,168.43,64.8,219.9,136.49,-44.7,-71.4,274.43
1681375472.5431805,18.0,18.0,0.3,0.16716668038275362,65.4,-26.1,282.66,-141.6,46.8,171.82,64.2,218.7,136.49,-43.8,-69.9,274.43
1681375472.566586,18.0,18.0,0.3,0.16716668038275362,66.6,-26.7,285.08,-142.2,49.2,171.82,64.2,221.1,137.46,-43.5,-69.9,275.88
1681375472.5879343,18.0,18.0,0.3,0.16716668038275362,67.2,-27.0,282.17,-141.9,51.0,170.37,64.2,219.9,137.94,-45.3,-69.9,271.52
1681375472.6100929,18.0,18.0,0.3,0.16716668038275362,67.2,-28.5,283.62,-141.9,49.8,169.4,63.6,219.6,136.97,-45.6,-69.0,272.49
1681375472.6324608,18.0,18.0,0.3,0.1670933616632875,67.2,-28.8,283.62,-142.2,50.7,171.34,64.2,217.8,136.0,-44.4,-71.7,275.4
1681375472.654321,18.0,18.0,0.3,0.1670933616632875,67.5,-26.4,286.04,-140.4,50.7,170.85,64.2,221.4,135.04,-44.7,-70.2,271.04
1681375477.3410535,18.0,18.0,0.6,0.3729723259241525,67.2,-27.3,282.17,-141.3,45.9,167.46,69.9,217.8,133.58,-45.9,-72.0,275.4
1681375477.3619828,18.0,18.0,0.6,0.3729723259241525,69.3,-28.2,283.14,-142.2,44.7,168.43,67.2,220.2,133.1,-43.8,-70.8,272.98
1681375477.3843427,18.0,18.0,0.6,0.37282568848522024,66.9,-25.8,285.08,-140.4,46.2,166.01,69.0,220.5,135.04,-42.9,-72.6,273.46
1681375477.4077463,18.0,18.0,0.6,0.37282568848522024,67.5,-29.1,281.69,-138.9,45.0,168.43,68.4,220.8,127.78,-45.6,-69.0,272.98
1681375477.4287817,18.0,18.0,0.6,0.37209250129055904,66.3,-26.1,282.17,-138.6,48.3,166.01,70.8,219.9,130.2,-47.1,-72.9,275.4
1681375477.451126,18.0,18.0,0.6,0.3715792702542962,66.3,-27.9,282.66,-139.2,45.3,164.56,68.1,221.1,131.16,-44.4,-72.0,275.88
1681375477.4725842,18.0,18.0,0.6,0.3715792702542962,67.5,-29.1,283.62,-137.7,46.8,167.46,69.0,220.5,130.68,-45.9,-70.8,270.07
1681375477.4934788,18.0,18.0,0.6,0.37106603921803333,67.2,-27.3,282.66,-139.8,45.3,164.56,66.9,218.7,131.65,-44.7,-70.5,277.33
1681375477.5169046,18.0,18.0,0.6,0.37106603921803333,67.5,-27.0,281.2,-138.6,44.7,166.5,69.3,220.8,131.65,-44.7,-70.5,274.43
1681375477.537969,18.0,18.0,0.6,0.37099272049856724,66.9,-29.1,283.14,-140.7,45.3,165.04,69.3,219.0,135.04,-44.1,-72.3,270.56
1681375477.560512,18.0,18.0,0.6,0.37099272049856724,65.7,-26.7,281.2,-141.0,47.7,170.85,69.3,219.9,129.23,-46.2,-69.9,274.91
1681375477.5814166,18.0,18.0,0.6,0.370846083059635,66.9,-28.2,284.11,-141.3,46.8,166.5,69.9,222.6,132.13,-45.3,-69.9,276.36
1681375477.6041198,18.0,18.0,0.6,0.370846083059635,67.8,-27.9,280.72,-141.0,45.9,167.46,66.3,219.9,132.13,-42.9,-72.6,272.01
1681375477.6272173,18.0,18.0,0.6,0.37047948946230436,65.7,-26.7,280.24,-142.8,46.2,167.95,66.6,222.3,133.58,-44.1,-71.1,272.98
1681375477.6483603,18.0,18.0,0.6,0.37047948946230436,67.2,-26.7,280.72,-140.4,47.4,165.53,69.3,219.3,132.13,-43.5,-70.5,273.46
1681375477.669226,18.0,18.0,0.6,0.3704061707428383,66.3,-29.7,280.24,-140.1,46.2,166.01,66.6,218.7,129.71,-45.3,-70.8,271.04
1681375477.693054,18.0,18.0,0.6,0.3699662584260415,64.8,-26.7,280.72,-140.7,45.3,169.88,67.5,220.2,133.58,-46.2,-73.8,270.07
1681375477.7141309,18.0,18.0,0.6,0.3699662584260415,66.3,-28.2,281.69,-139.5,46.5,168.92,68.7,221.7,132.13,-44.1,-73.5,270.56
1681375477.735243,18.0,18.0,0.6,0.3694530273897787,66.3,-27.6,282.66,-141.0,47.7,166.5,68.1,219.3,131.16,-44.4,-70.8,271.52
1681375477.7576213,18.0,18.0,0.6,0.3694530273897787,66.9,-27.3,281.2,-139.2,45.6,170.37,69.0,220.5,133.58,-45.0,-71.4,274.91
1681375477.7802904,18.0,18.0,0.6,0.36893979635351587,67.8,-27.9,282.66,-140.1,45.9,167.95,66.6,219.3,130.68,-43.8,-73.2,273.94
1681375477.8029335,18.0,18.0,0.6,0.36893979635351587,66.6,-26.1,277.33,-140.1,47.1,166.98,67.2,218.4,130.2,-44.7,-69.9,274.43
1681375477.8240006,18.0,18.0,0.6,0.36842656531725304,66.3,-27.9,281.69,-138.6,47.1,168.43,68.4,219.3,133.58,-47.4,-72.0,271.52
1681375477.8448038,18.0,18.0,0.6,0.36842656531725304,66.9,-26.1,282.66,-140.1,46.5,173.27,69.0,219.6,132.62,-43.5,-71.7,274.91
1681375477.867598,18.0,18.0,0.6,0.36791333428099016,68.1,-27.0,282.66,-141.0,45.0,169.4,70.2,222.0,130.2,-44.4,-71.1,275.88
1681375477.8890982,18.0,18.0,0.6,0.36791333428099016,67.2,-27.9,282.17,-140.1,45.9,170.37,66.9,219.0,131.65,-44.1,-70.5,273.46
1681375477.9117236,18.0,18.0,0.6,0.3674001032447273,66.9,-28.2,283.14,-141.6,45.9,167.95,66.9,220.5,132.62,-46.5,-72.0,275.88
1681375477.9351463,18.0,18.0,0.6,0.36696019092793064,67.2,-26.1,280.24,-140.7,46.2,166.5,69.6,222.6,133.58,-44.7,-71.1,274.91
1681375477.9545743,18.0,18.0,0.6,0.36696019092793064,65.4,-27.3,280.72,-141.6,45.6,169.4,69.6,223.2,132.13,-45.0,-73.5,273.94
1681375477.977043,18.0,18.0,0.6,0.3664469598916678,65.4,-27.3,280.72,-139.2,45.9,166.01,69.6,220.5,131.16,-45.6,-74.1,274.91
1681375477.9985616,18.0,18.0,0.6,0.3664469598916678,65.4,-26.1,281.69,-140.4,48.6,166.01,69.9,219.9,132.62,-45.6,-69.0,271.52
1681375478.021819,18.0,18.0,0.6,0.365933728855405,66.0,-27.9,282.66,-139.2,47.7,168.92,69.9,220.5,130.68,-43.5,-71.4,272.98
1681375478.0429907,18.0,18.0,0.6,0.365933728855405,65.1,-26.7,280.24,-141.0,45.0,172.3,68.4,219.9,133.1,-43.5,-71.1,272.98
1681375478.065834,18.0,18.0,0.6,0.36578709141647275,66.9,-25.5,281.69,-142.2,47.4,169.4,69.9,219.3,132.13,-43.2,-70.5,275.88
1681375478.0873399,18.0,18.0,0.6,0.36578709141647275,68.4,-25.2,280.24,-139.2,48.0,167.95,70.5,218.7,129.71,-46.2,-69.6,274.43
1681375478.1082346,18.0,18.0,0.6,0.365347179099676,65.4,-25.8,283.62,-142.5,46.8,165.53,68.4,219.0,133.1,-45.9,-69.6,273.94
1681375478.1311882,18.0,18.0,0.6,0.365347179099676,65.7,-25.5,284.11,-139.5,45.3,167.46,68.7,220.2,128.26,-44.7,-70.2,273.46
1681375478.1530342,18.0,18.0,0.6,0.36490726678287927,65.7,-26.7,281.2,-140.7,45.6,168.92,69.3,218.4,135.52,-44.1,-72.3,273.94
1681375478.1752172,18.0,18.0,0.6,0.3647606293439471,67.2,-25.8,282.17,-139.5,46.5,167.46,69.9,219.3,130.68,-45.3,-70.8,273.46
1681375478.1960196,18.0,18.0,0.6,0.3647606293439471,66.0,-27.3,282.17,-141.6,47.1,166.5,68.4,218.7,131.16,-45.3,-71.1,273.46
1681375478.2183871,18.0,18.0,0.6,0.3643207170271503,65.4,-27.3,282.66,-141.6,47.4,170.37,68.4,218.4,132.62,-46.2,-69.3,273.46
1681375478.240912,18.0,18.0,0.6,0.3643207170271503,64.2,-26.4,284.11,-138.9,45.9,166.98,71.1,218.7,133.1,-43.5,-71.1,270.07
1681375478.2617278,18.0,18.0,0.6,0.3638808047103536,68.7,-27.6,281.69,-140.1,44.1,168.43,67.8,219.9,132.13,-42.3,-69.6,271.04
1681375478.2848237,18.0,18.0,0.6,0.3638808047103536,67.5,-27.3,279.75,-141.0,45.9,169.4,69.3,219.9,133.1,-42.0,-71.7,273.94
1681375478.3061633,18.0,18.0,0.6,0.3637341672714214,66.0,-28.2,282.66,-142.2,45.3,166.98,68.7,221.4,131.16,-44.1,-70.8,271.52
1681375478.3287916,18.0,18.0,0.6,0.3637341672714214,68.1,-28.2,279.75,-138.9,45.9,166.98,71.1,220.2,135.52,-42.9,-69.6,271.52
1681375478.351662,18.0,18.0,0.6,0.36329425495462464,67.2,-27.9,284.59,-139.8,47.1,165.04,68.1,219.9,130.68,-43.8,-71.1,273.46
1681375478.3726041,18.0,18.0,0.6,0.36329425495462464,66.9,-27.3,280.72,-140.7,45.3,164.56,67.5,220.8,132.62,-45.3,-70.2,273.94
1681375478.3948298,18.0,18.0,0.6,0.36285434263782795,66.0,-27.9,281.2,-143.1,47.7,166.01,68.4,220.2,132.62,-45.0,-72.9,273.94
1681375478.4182258,18.0,18.0,0.6,0.3627810239183618,66.0,-27.9,282.66,-141.9,48.3,164.08,68.7,219.0,133.58,-43.5,-69.0,275.4
1681375478.4386785,18.0,18.0,0.6,0.3627810239183618,65.4,-26.7,283.14,-139.5,44.7,164.08,67.8,219.3,130.2,-46.5,-70.5,272.01
1681375478.4594853,18.0,18.0,0.6,0.36234111160156507,66.9,-26.7,281.2,-141.6,48.0,164.08,69.0,219.3,132.62,-47.1,-71.1,272.98
1681375478.4824638,18.0,18.0,0.6,0.36234111160156507,67.2,-25.8,280.72,-141.3,47.4,167.46,68.7,219.3,131.16,-45.3,-70.2,277.33
