time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681373712.440007,18.0,18.0,0.3,0.015103656210020723,-17.1,-58.8,201.83,-49.2,48.3,136.97,30.6,45.6,113.26,-28.2,5.7,153.91
1681373712.4631257,18.0,18.0,0.3,0.015030337490554602,-15.3,-59.7,200.86,-51.9,49.8,133.1,30.9,45.3,112.77,-25.8,7.5,152.46
1681373712.4857268,18.0,18.0,0.3,0.015030337490554602,-18.0,-58.2,198.44,-49.2,48.6,132.62,28.2,50.1,114.71,-27.6,6.3,154.88
1681373712.508436,18.0,18.0,0.3,0.014663743893224002,-15.6,-58.8,202.31,-49.8,49.8,134.55,29.1,47.7,115.19,-26.4,5.4,156.82
1681373712.5319152,18.0,18.0,0.3,0.014663743893224002,-17.1,-56.7,199.89,-49.8,50.1,135.04,28.2,46.5,115.68,-26.4,5.7,153.91
1681373712.5551424,18.0,18.0,0.3,0.014663743893224002,-15.3,-57.6,198.44,-48.3,48.6,134.55,30.9,47.1,115.68,-27.0,6.0,153.91
1681373712.577732,18.0,18.0,0.3,0.014590425173757882,-17.1,-57.3,203.28,-50.4,49.2,131.16,31.2,48.0,116.16,-27.3,4.5,152.94
1681373712.6004865,18.0,18.0,0.3,0.014590425173757882,-17.1,-59.1,201.83,-50.4,48.9,135.52,27.3,47.7,116.16,-25.8,3.6,151.98
1681373712.6237378,18.0,18.0,0.3,0.014590425173757882,-17.4,-58.5,200.38,-49.2,49.5,133.58,30.9,48.0,113.74,-25.2,3.9,155.36
1681373712.6463363,18.0,18.0,0.3,0.01451710645429176,-17.4,-56.4,200.38,-55.2,48.6,132.62,29.4,47.1,114.71,-28.2,5.4,154.4
1681373712.6700106,18.0,18.0,0.3,0.01451710645429176,-17.4,-57.3,200.86,-48.9,49.5,135.04,28.5,47.1,114.71,-27.3,5.4,149.56
1681373712.691236,18.0,18.0,0.3,0.014150512856961162,-17.4,-56.1,201.34,-48.6,50.1,136.49,30.0,46.8,114.22,-26.4,2.7,152.46
1681373712.7154262,18.0,18.0,0.3,0.014150512856961162,-17.4,-56.7,203.76,-49.2,47.4,134.07,29.7,48.0,112.29,-29.1,5.4,153.91
1681373712.7387388,18.0,18.0,0.3,0.014150512856961162,-19.2,-57.9,202.8,-51.0,48.0,132.13,30.3,46.5,116.64,-24.9,5.7,151.98
1681373712.7613332,18.0,18.0,0.3,0.014077194137495043,-17.1,-59.7,199.41,-50.7,50.4,132.13,31.5,49.8,117.13,-28.5,3.6,156.33
1681373712.7842553,18.0,18.0,0.3,0.014077194137495043,-15.9,-56.7,202.8,-49.8,50.1,133.58,28.5,47.1,114.71,-27.3,3.3,157.3
1681373712.806554,18.0,18.0,0.3,0.014077194137495043,-16.8,-58.5,202.31,-50.7,47.7,136.49,28.8,50.7,117.13,-25.5,3.9,155.36
1681373712.830315,18.0,18.0,0.3,0.014003875418028923,-15.0,-57.6,199.89,-48.6,49.8,134.07,27.9,48.3,114.22,-25.8,6.3,153.91
1681373712.852449,18.0,18.0,0.3,0.014003875418028923,-18.3,-58.2,201.34,-50.4,48.3,133.58,31.2,47.7,116.16,-26.7,3.6,152.94
1681373712.875919,18.0,18.0,0.3,0.014003875418028923,-16.8,-57.3,201.34,-52.2,48.6,132.13,30.6,48.9,114.22,-26.7,4.2,157.78
1681373712.8979716,18.0,18.0,0.3,0.013637281820698321,-17.7,-58.5,203.28,-50.1,48.6,135.52,32.1,46.5,111.8,-26.1,4.2,154.88
1681373712.921725,18.0,18.0,0.3,0.013637281820698321,-15.6,-56.7,201.34,-49.8,49.5,134.07,27.3,45.6,114.22,-24.6,4.8,155.85
1681373712.943812,18.0,18.0,0.3,0.013563963101232202,-18.6,-57.9,198.44,-48.3,47.1,134.55,30.9,48.9,117.13,-25.2,4.8,153.43
1681373712.967241,18.0,18.0,0.3,0.013563963101232202,-16.8,-57.9,199.41,-48.3,48.6,134.07,28.2,44.7,113.26,-27.6,5.4,155.36
1681373712.9900856,18.0,18.0,0.3,0.013563963101232202,-15.0,-58.8,202.8,-49.2,49.2,130.68,29.7,47.4,112.77,-25.8,5.4,154.4
1681373713.0140238,18.0,18.0,0.3,0.013490644381766082,-15.3,-59.4,199.89,-48.6,49.2,134.07,29.1,46.5,113.74,-27.3,4.2,153.43
1681373713.0356185,18.0,18.0,0.3,0.013490644381766082,-15.6,-58.2,202.31,-50.7,48.0,134.55,29.4,47.1,114.71,-26.7,6.3,155.36
1681373713.0594397,18.0,18.0,0.3,0.013490644381766082,-18.3,-57.0,200.86,-51.0,50.4,135.04,27.9,46.5,114.71,-27.0,5.7,152.94
1681373713.0822442,18.0,18.0,0.3,0.013124050784435482,-15.6,-56.7,202.8,-51.0,49.5,134.55,28.2,46.2,113.74,-27.3,4.2,155.36
1681373713.1058915,18.0,18.0,0.3,0.013124050784435482,-14.1,-56.7,201.34,-50.1,48.3,133.1,28.5,46.5,114.71,-26.1,5.7,153.43
1681373713.1289024,18.0,18.0,0.3,0.013124050784435482,-15.9,-58.2,203.28,-50.7,47.7,130.68,31.2,46.8,114.22,-24.9,6.9,153.43
1681373713.1514027,18.0,18.0,0.3,0.013124050784435482,-15.3,-57.9,203.76,-49.2,49.2,134.07,28.5,45.9,114.22,-25.2,6.9,152.94
1681373713.1738071,18.0,18.0,0.3,0.013124050784435482,-17.1,-57.9,201.34,-49.8,49.5,134.55,30.6,46.8,113.26,-24.9,6.6,151.01
1681373713.1971638,18.0,18.0,0.3,0.01305073206496936,-17.4,-58.2,203.28,-47.7,48.6,133.1,28.8,48.3,115.19,-27.9,5.1,154.4
1681373713.2195718,18.0,18.0,0.3,0.01305073206496936,-17.1,-57.6,200.38,-49.2,50.4,136.0,29.4,47.1,115.68,-25.5,4.5,151.98
1681373713.24219,18.0,18.0,0.3,0.01305073206496936,-17.1,-58.5,202.8,-48.3,49.8,136.0,28.5,45.6,116.64,-26.7,3.3,153.43
1681373713.266179,18.0,18.0,0.3,0.012977413345503242,-18.9,-57.6,201.83,-49.8,49.5,134.07,30.3,48.0,114.22,-27.3,5.4,155.85
1681373713.2895267,18.0,18.0,0.3,0.012977413345503242,-14.7,-58.2,200.38,-53.1,48.9,132.62,28.5,49.8,111.32,-26.1,6.6,151.49
1681373713.312074,18.0,18.0,0.3,0.012977413345503242,-16.5,-56.7,203.76,-49.5,48.0,135.52,31.5,46.2,113.26,-25.8,6.6,151.98
1681373713.333845,18.0,18.0,0.3,0.012610819748172642,-16.8,-59.1,202.8,-51.0,52.8,138.42,31.5,46.5,113.74,-27.0,2.1,153.43
1681373713.3575187,18.0,18.0,0.3,0.012610819748172642,-15.9,-60.6,201.83,-49.8,48.3,131.65,28.2,45.9,116.16,-28.2,3.6,153.91
1681373713.3801253,18.0,18.0,0.3,0.012610819748172642,-16.2,-57.0,199.89,-52.5,47.7,134.07,28.5,48.6,114.22,-28.2,3.6,153.43
1681373713.40392,18.0,18.0,0.3,0.012610819748172642,-14.7,-58.2,202.8,-49.5,49.2,136.49,26.7,47.7,111.8,-27.3,6.9,149.56
1681373713.4256701,18.0,18.0,0.3,0.012610819748172642,-16.8,-55.5,199.89,-49.8,50.7,132.62,31.5,47.4,116.64,-28.2,6.6,151.01
1681373713.4492419,18.0,18.0,0.3,0.012537501028706523,-16.2,-59.7,200.86,-48.3,49.2,134.07,30.9,46.2,118.1,-24.9,5.1,154.4
1681373713.4723127,18.0,18.0,0.3,0.012537501028706523,-17.7,-57.0,200.86,-49.8,45.9,132.13,30.0,47.4,116.16,-25.5,3.9,157.78
1681373713.4957376,18.0,18.0,0.3,0.012537501028706523,-16.5,-60.6,200.86,-51.3,49.2,132.62,30.9,46.8,111.8,-28.2,3.3,152.46
1681373713.5186124,18.0,18.0,0.3,0.012464182309240401,-16.8,-59.7,201.83,-49.2,46.5,135.52,29.7,47.1,114.71,-26.4,4.2,153.91
1681373713.541419,18.0,18.0,0.3,0.012464182309240401,-18.0,-59.7,200.38,-50.1,46.2,134.55,31.5,44.7,114.71,-28.5,3.9,152.46
1681373713.5646987,18.0,18.0,0.3,0.012464182309240401,-17.4,-57.6,202.31,-50.1,50.4,132.62,29.7,49.5,114.22,-27.9,5.4,151.49
1681373713.5869606,18.0,18.0,0.3,0.012464182309240401,-20.1,-59.4,201.83,-50.7,48.3,134.55,28.8,48.6,111.8,-26.1,5.7,153.43
1681373713.6102614,18.0,18.0,0.3,0.012464182309240401,-14.7,-57.3,201.83,-49.5,49.2,134.55,30.9,45.3,114.71,-26.7,5.4,156.33
1681373713.6340728,18.0,18.0,0.3,0.012097588711909801,-18.3,-60.3,200.86,-50.7,48.9,136.0,29.4,47.7,118.1,-26.4,5.7,151.01
1681373713.6554537,18.0,18.0,0.3,0.012097588711909801,-16.8,-59.4,198.92,-51.0,50.7,134.55,28.8,47.1,117.13,-26.7,4.8,151.49
1681373713.6790853,18.0,18.0,0.3,0.012097588711909801,-16.8,-59.7,200.86,-49.5,50.1,136.0,28.2,47.1,115.68,-27.9,6.0,152.46
1681373713.70283,18.0,18.0,0.3,0.012097588711909801,-16.2,-60.3,202.31,-50.7,49.8,134.07,30.9,45.9,115.68,-26.4,3.9,153.43
1681373713.7258248,18.0,18.0,0.3,0.012097588711909801,-17.4,-56.4,199.41,-50.4,48.0,134.55,28.8,46.8,116.64,-26.1,5.1,153.91
1681373713.747723,18.0,18.0,0.3,0.012097588711909801,-17.7,-59.7,200.38,-49.2,47.7,134.07,29.4,48.3,115.68,-29.7,3.6,152.94
1681373713.7710361,18.0,18.0,0.3,0.012024269992443682,-17.7,-57.0,201.83,-49.2,48.6,134.55,29.7,46.2,114.22,-25.2,5.4,152.46
1681373713.7946382,18.0,18.0,0.3,0.012024269992443682,-16.2,-59.1,199.41,-48.3,49.2,132.62,30.0,47.4,118.1,-25.8,6.0,155.36
1681373713.816759,18.0,18.0,0.3,0.012024269992443682,-15.3,-58.8,199.89,-50.7,48.9,135.04,28.8,48.0,111.32,-27.0,6.0,151.01
1681373718.475145,18.0,18.0,0.6,0.4823638553676035,-15.9,-60.9,198.92,-51.3,50.1,134.55,30.0,45.6,111.32,-25.5,4.5,153.43
1681373718.4988694,18.0,18.0,0.6,0.4855165603046467,-16.5,-60.9,200.86,-49.2,47.4,136.97,30.3,47.1,115.68,-29.1,2.4,154.4
1681373718.5209956,18.0,18.0,0.6,0.4855165603046467,-17.7,-60.0,200.38,-50.4,50.4,135.04,27.9,47.7,114.22,-27.6,4.5,151.98
1681373718.5443635,18.0,18.0,0.6,0.4855165603046467,-16.5,-59.4,196.99,-51.6,48.9,131.65,29.7,47.7,114.71,-25.8,5.4,152.46
1681373718.5677729,18.0,18.0,0.6,0.48588315390197734,-16.8,-60.0,200.38,-50.1,48.6,137.94,30.0,46.8,114.22,-24.6,5.7,152.46
1681373718.5903583,18.0,18.0,0.6,0.48588315390197734,-16.8,-57.3,200.38,-48.9,48.0,133.58,30.3,48.6,113.26,-27.6,5.4,152.94
1681373718.6133626,18.0,18.0,0.6,0.48588315390197734,-16.8,-57.6,198.44,-47.4,49.2,137.46,30.6,46.2,113.74,-26.4,3.6,158.27
1681373718.6369245,18.0,18.0,0.6,0.4852966041462483,-16.8,-60.3,202.8,-48.9,49.8,135.52,28.2,47.7,115.68,-23.7,3.6,153.91
1681373718.6591618,18.0,18.0,0.6,0.4852966041462483,-16.8,-59.4,201.83,-50.4,49.5,134.07,30.6,46.8,114.22,-28.5,5.1,153.43
1681373718.681679,18.0,18.0,0.6,0.48514996670731614,-14.1,-57.6,200.38,-50.4,49.5,136.0,31.8,45.6,113.26,-28.5,5.1,152.94
1681373718.7057588,18.0,18.0,0.6,0.48514996670731614,-15.9,-58.8,197.96,-51.3,49.8,133.58,29.7,47.1,115.19,-27.9,6.0,152.46
1681373718.7289789,18.0,18.0,0.6,0.48514996670731614,-16.2,-57.9,199.41,-48.3,48.3,135.52,30.9,49.2,116.16,-26.4,3.0,155.85
1681373718.7513556,18.0,18.0,0.6,0.48507664798785,-15.9,-58.8,201.83,-50.4,50.7,132.13,31.2,45.6,113.74,-27.3,6.6,151.49
1681373718.7745225,18.0,18.0,0.6,0.48507664798785,-16.2,-60.0,200.86,-52.2,51.6,133.58,30.0,46.8,115.68,-27.3,4.8,156.33
1681373718.7972496,18.0,18.0,0.6,0.48507664798785,-16.5,-60.6,199.89,-50.7,48.3,135.04,28.5,49.2,114.71,-25.8,4.8,155.85
1681373718.8194127,18.0,18.0,0.6,0.48514996670731614,-15.0,-59.7,198.92,-49.2,50.4,133.1,30.9,47.1,114.22,-25.5,3.0,151.98
1681373718.8436809,18.0,18.0,0.6,0.48514996670731614,-13.2,-57.9,200.86,-49.8,48.6,132.62,27.9,47.4,115.19,-26.7,5.1,152.94
1681373718.8654304,18.0,18.0,0.6,0.48514996670731614,-15.6,-60.3,198.44,-51.0,49.5,136.0,30.3,47.4,113.26,-26.7,4.2,150.52
1681373718.8889194,18.0,18.0,0.6,0.48514996670731614,-16.2,-58.2,205.7,-50.1,49.2,134.55,29.1,45.3,116.16,-26.7,5.7,151.98
1681373718.9123287,18.0,18.0,0.6,0.48514996670731614,-15.0,-58.5,201.34,-49.5,50.1,133.1,29.1,46.2,110.35,-26.7,3.6,153.91
1681373718.9345794,18.0,18.0,0.6,0.4848566918294516,-19.5,-59.4,205.7,-50.7,49.8,133.1,30.0,46.2,111.32,-26.7,6.0,150.04
1681373718.9578176,18.0,18.0,0.6,0.4848566918294516,-17.4,-58.8,200.86,-46.2,50.1,134.07,28.8,43.5,114.22,-24.9,4.5,154.88
1681373718.981039,18.0,18.0,0.6,0.4848566918294516,-20.1,-58.8,200.38,-50.7,48.3,133.58,30.9,47.4,114.71,-26.7,5.1,153.91
1681373719.0031989,18.0,18.0,0.6,0.4841968233542565,-16.8,-59.1,202.8,-52.5,49.2,134.55,30.3,45.3,112.77,-24.9,5.7,152.46
1681373719.0263848,18.0,18.0,0.6,0.4841968233542565,-16.8,-59.7,200.86,-48.9,48.0,135.04,29.7,45.6,117.61,-26.1,3.0,154.4
1681373719.0490983,18.0,18.0,0.6,0.4841968233542565,-16.5,-59.4,199.41,-51.0,47.7,135.04,28.8,46.2,113.74,-26.4,3.0,154.88
1681373719.0729096,18.0,18.0,0.6,0.483243680001197,-16.2,-59.1,199.89,-49.2,49.5,131.16,30.9,47.4,113.74,-27.3,2.1,151.49
1681373719.0952833,18.0,18.0,0.6,0.483243680001197,-16.8,-58.5,201.34,-49.8,46.8,136.49,29.4,45.6,114.71,-28.8,3.0,153.43
1681373719.1176286,18.0,18.0,0.6,0.4822172179286713,-16.5,-58.5,201.83,-51.0,49.2,134.55,33.0,46.8,113.26,-27.0,3.6,154.4
1681373719.1405244,18.0,18.0,0.6,0.4822172179286713,-16.2,-58.2,201.34,-48.3,49.2,135.52,31.8,46.8,114.71,-25.2,3.9,154.4
1681373719.164592,18.0,18.0,0.6,0.4822172179286713,-18.6,-57.3,200.38,-50.1,51.3,133.58,31.2,45.6,118.58,-25.5,4.8,151.98
1681373719.187871,18.0,18.0,0.6,0.48126407457561177,-16.5,-59.1,205.7,-47.7,49.5,133.1,29.4,48.0,116.64,-28.5,4.2,154.88
1681373719.2107756,18.0,18.0,0.6,0.48126407457561177,-14.1,-61.5,197.96,-49.2,48.3,135.04,30.0,47.1,113.26,-26.1,6.9,151.49
1681373719.2338023,18.0,18.0,0.6,0.48126407457561177,-15.6,-58.5,200.38,-51.6,49.2,134.55,29.4,46.2,115.68,-27.3,3.3,151.98
1681373719.2556682,18.0,18.0,0.6,0.4806775248198828,-16.5,-58.5,203.28,-49.8,49.2,134.55,30.9,48.0,113.26,-27.3,5.1,153.43
1681373719.278326,18.0,18.0,0.6,0.4806775248198828,-15.9,-60.0,197.96,-50.4,49.8,137.94,31.2,48.9,112.29,-25.8,2.4,153.91
1681373719.3010952,18.0,18.0,0.6,0.4800909750641538,-17.4,-59.1,201.83,-50.1,49.2,133.58,29.1,46.5,116.64,-28.2,3.3,157.78
1681373719.3252895,18.0,18.0,0.6,0.4800909750641538,-16.2,-59.1,198.44,-50.4,48.3,134.07,29.1,45.9,111.32,-24.9,3.6,153.43
1681373719.3467128,18.0,18.0,0.6,0.4800909750641538,-14.4,-58.2,198.92,-49.2,51.3,133.58,30.0,48.3,114.71,-28.2,4.2,153.43
1681373719.3699696,18.0,18.0,0.6,0.479577744027891,-18.3,-59.1,199.89,-52.5,51.9,136.97,27.0,46.5,111.8,-26.1,3.9,152.46
1681373719.39315,18.0,18.0,0.6,0.479577744027891,-16.2,-57.3,202.31,-48.9,47.7,133.1,29.7,47.4,116.64,-25.2,3.6,155.36
1681373719.4162488,18.0,18.0,0.6,0.479577744027891,-17.1,-57.6,198.92,-49.5,48.6,132.62,30.3,47.7,113.26,-26.4,3.3,153.43
1681373719.440348,18.0,18.0,0.6,0.4790645129916281,-18.0,-59.4,202.31,-52.8,48.0,130.2,30.3,48.6,115.19,-27.3,5.1,152.94
1681373719.462932,18.0,18.0,0.6,0.4790645129916281,-18.0,-59.4,199.41,-51.9,49.5,136.49,28.8,46.8,111.32,-27.0,4.5,152.46
1681373719.485995,18.0,18.0,0.6,0.4790645129916281,-15.6,-57.9,200.38,-50.7,51.3,137.94,30.9,47.4,114.71,-26.7,5.1,155.36
1681373719.5086951,18.0,18.0,0.6,0.4785512819553653,-15.9,-59.4,200.86,-51.6,48.0,130.2,28.8,47.7,116.64,-26.4,3.0,151.01
1681373719.531118,18.0,18.0,0.6,0.4785512819553653,-15.6,-58.8,203.28,-49.5,49.5,134.07,29.4,48.6,114.71,-25.5,4.5,154.4
1681373719.5549502,18.0,18.0,0.6,0.4779647321996363,-15.0,-59.1,202.8,-49.8,51.0,137.46,30.3,49.2,117.13,-26.4,2.4,151.98
1681373719.5777726,18.0,18.0,0.6,0.4779647321996363,-18.0,-58.2,199.41,-49.8,47.1,134.07,30.9,46.2,114.22,-27.9,3.0,152.46
1681373719.6008174,18.0,18.0,0.6,0.4779647321996363,-16.2,-58.2,196.99,-49.8,49.8,135.04,29.4,47.4,113.26,-27.3,3.9,153.43
1681373719.6229086,18.0,18.0,0.6,0.4774515011633735,-14.7,-60.3,200.86,-50.1,52.2,137.46,30.6,45.3,112.29,-27.0,6.3,155.85
1681373719.6462917,18.0,18.0,0.6,0.4774515011633735,-15.3,-58.8,202.31,-49.5,48.6,136.0,29.1,46.5,114.71,-28.8,4.5,150.04
1681373719.6693747,18.0,18.0,0.6,0.4774515011633735,-15.0,-57.9,199.41,-51.0,49.8,134.07,28.8,47.1,114.22,-29.1,5.4,152.46
1681373719.6916173,18.0,18.0,0.6,0.47693827012711065,-16.2,-56.4,204.25,-49.8,48.0,134.07,28.5,46.5,112.29,-26.4,4.8,153.43
1681373719.7153406,18.0,18.0,0.6,0.47693827012711065,-18.3,-59.7,199.89,-50.7,49.5,134.55,32.4,48.3,115.19,-27.6,4.5,152.94
1681373719.7376413,18.0,18.0,0.6,0.4764983578103139,-14.1,-58.2,201.34,-50.4,46.8,134.55,31.5,46.8,113.74,-27.0,6.6,151.98
1681373719.761354,18.0,18.0,0.6,0.4764983578103139,-15.9,-56.4,203.28,-49.8,48.0,134.55,31.2,46.5,112.29,-27.3,3.6,155.36
1681373719.783112,18.0,18.0,0.6,0.4764983578103139,-16.8,-60.6,196.99,-49.5,49.2,136.49,30.9,46.8,112.77,-27.0,3.9,153.43
1681373719.805997,18.0,18.0,0.6,0.4759851267740511,-15.3,-58.5,199.41,-48.6,49.5,138.42,34.2,46.5,113.74,-25.8,3.0,151.98
1681373719.8301122,18.0,18.0,0.6,0.4759851267740511,-16.5,-59.4,198.44,-48.3,49.8,136.0,30.9,47.1,116.64,-25.2,3.6,154.88
1681373719.8532856,18.0,18.0,0.6,0.4759851267740511,-15.6,-58.5,202.8,-48.3,48.0,130.68,31.5,47.7,114.22,-26.1,2.7,152.94
1681373719.87542,18.0,18.0,0.6,0.4755452144572544,-15.3,-57.6,201.34,-51.9,49.2,135.52,30.3,46.5,115.19,-27.3,3.6,151.98
1681373719.898172,18.0,18.0,0.6,0.4755452144572544,-15.9,-57.9,200.86,-51.6,48.9,133.1,30.6,46.2,116.16,-27.0,4.8,153.91
1681373719.9218307,18.0,18.0,0.6,0.4755452144572544,-16.2,-59.1,197.96,-49.2,46.8,133.1,29.1,48.3,114.71,-27.0,3.9,154.4
1681373719.9443207,18.0,18.0,0.6,0.47510530214045765,-16.8,-58.2,199.41,-50.7,48.9,131.65,31.2,48.3,114.22,-25.8,3.0,154.4
1681373719.9665701,18.0,18.0,0.6,0.47510530214045765,-16.5,-57.3,200.38,-48.9,49.2,132.62,28.8,46.2,116.16,-25.2,5.7,153.91
1681373719.9900334,18.0,18.0,0.6,0.47459207110419477,-15.3,-57.9,202.31,-49.8,49.2,133.1,31.2,46.8,117.13,-25.8,6.9,154.88
1681373720.0125933,18.0,18.0,0.6,0.47459207110419477,-18.6,-59.4,200.86,-49.5,51.0,136.97,28.2,45.9,114.22,-27.6,5.4,151.98
1681373720.036913,18.0,18.0,0.6,0.47459207110419477,-14.4,-56.1,202.31,-49.5,49.5,135.04,31.2,48.0,112.29,-28.8,3.6,151.49
1681373720.0590806,18.0,18.0,0.6,0.4744454336652626,-15.3,-58.5,198.44,-50.1,49.8,136.97,27.6,45.6,113.26,-27.6,3.0,151.98
1681373720.0824018,18.0,18.0,0.6,0.4744454336652626,-16.5,-56.7,197.96,-49.5,50.4,133.58,31.5,47.4,112.29,-27.9,4.5,151.98
1681373720.104185,18.0,18.0,0.6,0.4744454336652626,-17.1,-58.2,197.96,-50.4,48.3,132.62,31.5,47.7,113.26,-27.9,4.2,153.43
1681373720.1286807,18.0,18.0,0.6,0.4740055213484659,-17.7,-57.0,200.38,-51.3,47.1,136.49,29.1,45.3,115.68,-25.8,5.7,151.01
1681373720.151923,18.0,18.0,0.6,0.4740055213484659,-15.6,-60.9,202.8,-50.7,49.2,133.58,29.4,48.3,113.74,-26.1,3.6,151.98
1681373720.1758134,18.0,18.0,0.6,0.4735656090316691,-18.0,-58.2,201.83,-50.7,51.9,130.68,29.1,46.2,113.74,-26.1,3.9,154.4
1681373720.1979613,18.0,18.0,0.6,0.4735656090316691,-19.8,-59.7,196.99,-48.6,50.4,132.62,28.8,46.2,115.68,-29.7,4.8,154.88
1681373720.2190876,18.0,18.0,0.6,0.4735656090316691,-18.3,-58.2,197.96,-49.2,48.3,133.58,31.2,48.6,113.74,-26.1,4.8,155.36
1681373720.2431815,18.0,18.0,0.6,0.4734189715927369,-16.5,-59.4,198.92,-50.4,49.8,136.0,31.2,46.5,114.71,-27.6,3.9,152.46
1681373720.2659123,18.0,18.0,0.6,0.4734189715927369,-16.8,-57.6,195.54,-49.5,47.4,134.55,28.2,48.0,113.26,-25.8,4.2,155.36
1681373720.2881274,18.0,18.0,0.6,0.4734189715927369,-16.5,-58.2,203.28,-49.8,50.4,133.58,29.1,45.6,113.26,-28.2,5.4,152.94
1681373720.3116844,18.0,18.0,0.6,0.4729790592759402,-17.1,-59.7,203.76,-47.4,51.6,132.62,30.3,48.9,118.1,-25.2,3.3,151.98
1681373720.3345726,18.0,18.0,0.6,0.4729790592759402,-14.7,-58.8,198.44,-51.3,48.0,136.0,29.1,45.9,113.74,-28.8,5.7,153.43
1681373720.3570507,18.0,18.0,0.6,0.4729790592759402,-15.6,-58.8,198.44,-51.9,50.4,132.62,29.1,45.0,112.29,-24.3,6.0,155.36
1681373720.380589,18.0,18.0,0.6,0.47253914695914345,-14.1,-56.7,199.89,-49.5,46.8,135.52,31.8,47.7,112.77,-26.1,4.8,154.4
1681373720.4029264,18.0,18.0,0.6,0.47253914695914345,-17.1,-57.9,202.8,-51.0,48.6,132.62,31.8,47.1,114.22,-27.3,5.1,155.36
1681373720.4256768,18.0,18.0,0.6,0.4723925095202112,-14.7,-59.1,204.25,-51.3,49.5,135.52,32.1,47.1,114.71,-25.2,3.6,151.01
1681373720.4482205,18.0,18.0,0.6,0.4723925095202112,-14.1,-58.8,201.34,-50.1,49.2,136.49,30.0,46.5,112.29,-26.1,5.1,155.85
1681373720.4725912,18.0,18.0,0.6,0.4723925095202112,-17.7,-58.5,199.41,-49.2,47.7,136.49,28.5,44.7,114.71,-28.8,3.3,153.91
1681373720.4946785,18.0,18.0,0.6,0.4720259159228806,-18.0,-57.0,198.44,-48.0,50.1,136.49,30.3,45.9,115.68,-25.8,4.5,154.88
1681373720.5170374,18.0,18.0,0.6,0.4720259159228806,-16.2,-57.9,199.41,-49.5,49.2,136.0,30.6,44.7,116.64,-27.0,4.5,154.4
1681373720.5403922,18.0,18.0,0.6,0.4720259159228806,-19.8,-57.6,199.41,-50.1,50.4,132.62,27.9,45.9,116.16,-27.0,5.4,155.36
1681373720.5640316,18.0,18.0,0.6,0.4718792784839484,-17.1,-57.6,198.44,-51.3,49.2,134.07,29.4,48.3,113.74,-27.0,3.3,151.98
1681373720.5867229,18.0,18.0,0.6,0.4718792784839484,-18.3,-59.4,200.38,-52.5,50.7,135.04,32.1,46.2,114.22,-27.6,4.2,153.91
1681373720.6093345,18.0,18.0,0.6,0.4718792784839484,-16.8,-59.4,197.47,-47.4,50.1,136.97,29.1,48.6,115.19,-25.5,4.5,155.36
1681373720.6334748,18.0,18.0,0.6,0.47151268488661774,-15.0,-58.2,201.83,-48.0,47.4,136.49,28.8,45.3,114.71,-25.8,1.5,153.43
1681373720.6549234,18.0,18.0,0.6,0.47151268488661774,-14.7,-60.0,199.89,-50.1,49.2,136.49,29.4,45.9,113.74,-24.0,4.8,151.98
1681373720.6775916,18.0,18.0,0.6,0.47136604744768557,-15.9,-59.7,200.86,-49.8,49.8,133.58,31.5,45.3,112.77,-28.5,2.4,152.94
1681373720.7005582,18.0,18.0,0.6,0.47136604744768557,-15.6,-60.3,201.83,-51.0,47.7,137.46,31.5,44.4,115.19,-27.6,4.5,152.46
1681373720.7249272,18.0,18.0,0.6,0.47136604744768557,-16.5,-59.1,201.34,-50.7,51.0,131.65,29.1,46.8,115.19,-25.2,5.7,154.88
1681373720.7480855,18.0,18.0,0.6,0.4709261351308888,-17.4,-58.5,201.83,-50.1,49.8,135.52,28.8,45.9,115.68,-26.7,6.9,151.98
1681373725.861195,18.0,18.0,0.8999999999999999,0.9883363384032977,-15.9,-60.0,198.44,-48.6,48.0,137.46,30.6,45.9,116.16,-26.1,4.8,152.46
1681373725.8843806,18.0,18.0,0.8999999999999999,0.9883363384032977,-15.3,-59.4,199.89,-49.8,50.4,136.49,29.1,46.8,114.71,-26.4,4.5,156.33
1681373725.907291,18.0,18.0,0.8999999999999999,0.9883363384032977,-15.6,-58.8,200.86,-50.1,49.5,137.94,29.4,47.4,114.71,-26.7,4.2,155.36
1681373725.930177,18.0,18.0,0.8999999999999999,0.9864300516971787,-17.4,-61.2,199.89,-49.8,48.3,133.1,29.4,47.1,117.13,-26.7,1.5,153.43
1681373725.9526737,18.0,18.0,0.8999999999999999,0.9864300516971787,-17.1,-60.3,200.86,-49.2,48.6,137.46,31.2,45.9,113.74,-26.1,5.1,152.94
1681373725.9764457,18.0,18.0,0.8999999999999999,0.9864300516971787,-15.6,-60.0,202.8,-51.6,48.3,134.55,30.0,45.9,110.84,-26.1,3.9,154.88
1681373725.9981875,18.0,18.0,0.8999999999999999,0.9838638965158644,-15.6,-59.7,197.47,-49.2,50.1,134.07,32.4,45.0,114.71,-26.1,4.2,152.94
1681373726.0225537,18.0,18.0,0.8999999999999999,0.9838638965158644,-15.6,-59.7,201.83,-51.3,48.3,137.94,28.5,45.0,113.74,-25.8,5.4,151.01
