time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681389653.362194,9.0,9.0,1.2,0.8554095000112222,91.2,-194.1,-244.9,-187.2,-285.9,488.36,-43.2,-76.8,-71.15,-12.9,-179.7,275.4
1681389653.3838649,9.0,9.0,1.2,0.8554095000112222,89.7,-194.1,-246.84,-186.3,-286.5,492.23,-44.1,-78.0,-70.66,-13.2,-177.9,271.04
1681389653.3998826,9.0,9.0,1.2,0.8548962689749594,89.7,-195.3,-248.29,-187.5,-284.4,488.84,-43.8,-77.4,-68.73,-14.4,-178.8,272.98
1681389653.4351108,9.0,9.0,1.2,0.8543097192192304,90.3,-195.6,-246.36,-187.2,-283.8,489.32,-43.5,-76.2,-70.66,-13.8,-179.7,273.46
1681389653.4470782,9.0,9.0,1.2,0.8543097192192304,92.1,-195.0,-247.32,-186.9,-287.1,491.74,-44.1,-77.7,-72.12,-13.8,-180.6,270.07
1681389653.4779751,9.0,9.0,1.2,0.8537964881829675,87.3,-195.9,-245.87,-186.0,-285.6,487.87,-43.8,-78.0,-71.63,-12.9,-179.1,273.94
1681389653.4937973,9.0,9.0,1.2,0.8537964881829675,88.5,-196.8,-245.39,-188.4,-283.8,492.23,-43.5,-76.5,-70.66,-13.8,-177.9,272.49
1681389653.525793,9.0,9.0,1.2,0.8532832571467047,89.4,-196.8,-246.36,-187.5,-286.2,491.26,-41.4,-76.2,-69.7,-12.3,-180.0,272.49
1681389653.5436451,9.0,9.0,1.2,0.8532832571467047,90.6,-196.2,-245.39,-189.0,-284.7,487.39,-42.6,-79.8,-72.12,-11.4,-177.9,268.14
1681389653.5737302,9.0,9.0,1.2,0.8527700261104418,88.8,-195.3,-245.87,-186.3,-286.2,489.81,-43.5,-76.5,-70.18,-13.2,-179.4,271.52
1681389653.6017873,9.0,9.0,1.2,0.8522567950741791,89.1,-197.1,-245.87,-186.9,-284.1,487.87,-44.7,-77.7,-70.18,-13.8,-177.9,271.04
1681389653.6240137,9.0,9.0,1.2,0.8522567950741791,88.2,-194.4,-246.36,-186.3,-284.1,492.23,-43.5,-79.5,-70.66,-13.2,-177.6,268.62
1681389653.6376715,9.0,9.0,1.2,0.8518168827573822,90.0,-197.4,-246.84,-187.5,-286.2,489.81,-43.8,-77.7,-69.21,-12.6,-178.2,270.07
1681389653.6711283,9.0,9.0,1.2,0.8518168827573822,89.4,-194.7,-246.36,-186.3,-286.5,488.84,-43.2,-77.1,-69.7,-13.8,-178.8,273.46
1681389653.686066,9.0,9.0,1.2,0.8513036517211194,89.7,-196.2,-247.81,-187.8,-284.1,490.78,-43.2,-77.4,-69.21,-13.2,-178.8,272.49
1681389653.7215056,9.0,9.0,1.2,0.8508637394043227,89.1,-194.1,-247.81,-187.5,-286.8,494.16,-42.6,-78.6,-67.76,-12.9,-177.9,269.59
1681389653.7335289,9.0,9.0,1.2,0.8508637394043227,90.3,-196.5,-246.84,-185.7,-285.3,489.32,-42.6,-76.5,-71.63,-11.7,-178.2,271.04
1681389653.7682884,9.0,9.0,1.2,0.8503505083680598,90.6,-196.2,-247.81,-189.9,-286.2,490.78,-44.1,-78.6,-69.7,-13.8,-178.8,272.01
1681389653.7818894,9.0,9.0,1.2,0.8503505083680598,87.9,-196.5,-246.36,-187.8,-287.7,488.36,-45.3,-77.4,-72.6,-14.1,-180.3,269.59
1681389653.8133307,9.0,9.0,1.2,0.8502038709291277,89.1,-195.3,-246.84,-188.4,-284.1,486.9,-42.6,-76.5,-70.66,-12.3,-178.8,270.07
1681389653.829004,9.0,9.0,1.2,0.8497639586123309,90.6,-198.9,-249.26,-184.5,-286.5,491.26,-43.5,-78.0,-67.76,-10.8,-180.3,267.65
1681389653.8632717,9.0,9.0,1.2,0.8497639586123309,89.7,-196.2,-245.87,-187.2,-287.1,491.26,-44.4,-76.2,-72.12,-12.6,-177.3,274.43
1681389653.8766954,9.0,9.0,1.2,0.8492507275760681,87.9,-194.4,-245.87,-187.8,-284.1,491.26,-42.6,-77.7,-69.7,-13.8,-177.3,273.46
1681389653.908161,9.0,9.0,1.2,0.8492507275760681,88.2,-194.7,-245.87,-186.3,-286.8,486.9,-44.1,-76.2,-71.15,-14.4,-178.8,272.49
1681389653.925276,9.0,9.0,1.2,0.8488108152592714,87.6,-193.2,-246.84,-186.9,-283.8,491.26,-43.2,-78.0,-70.66,-12.6,-181.5,272.01
1681389653.9555209,9.0,9.0,1.2,0.8488108152592714,87.9,-195.9,-247.81,-188.4,-285.3,486.9,-45.3,-79.2,-67.28,-14.4,-179.7,271.52
1681389653.9731226,9.0,9.0,1.2,0.8486641778203391,92.4,-195.9,-247.81,-187.2,-284.4,488.84,-45.6,-76.8,-67.28,-13.5,-178.2,272.98
1681389654.0032623,9.0,9.0,1.2,0.8482242655035425,89.4,-195.9,-249.26,-187.8,-285.3,490.29,-41.7,-77.1,-71.15,-12.6,-177.3,270.07
1681389654.019304,9.0,9.0,1.2,0.8482242655035425,88.8,-193.8,-244.9,-187.8,-285.3,490.78,-42.3,-78.6,-73.57,-12.3,-179.4,270.07
1681389654.0501726,9.0,9.0,1.2,0.8477843531867457,89.7,-193.8,-247.81,-186.6,-285.6,489.32,-44.4,-76.8,-67.28,-17.1,-176.7,269.1
1681389654.0664394,9.0,9.0,1.2,0.8477843531867457,89.7,-193.8,-244.42,-186.3,-284.7,487.87,-42.6,-77.1,-71.63,-12.9,-179.4,272.98
1681389654.0981798,9.0,9.0,1.2,0.8472711221504828,89.7,-196.2,-247.32,-186.9,-286.5,485.45,-43.8,-78.0,-70.66,-12.3,-178.5,271.04
1681389654.1138408,9.0,9.0,1.2,0.8471244847115507,90.0,-194.7,-243.45,-186.6,-285.3,489.81,-41.7,-78.3,-72.6,-13.5,-180.3,273.94
1681389654.145066,9.0,9.0,1.2,0.8471244847115507,89.4,-195.0,-244.9,-187.5,-286.8,490.78,-41.4,-75.3,-72.12,-14.1,-180.6,270.56
1681389654.1767588,9.0,9.0,1.2,0.8466845723947538,91.2,-196.2,-245.87,-186.9,-286.2,492.71,-43.2,-76.8,-72.6,-13.5,-177.9,272.49
1681389654.192653,9.0,9.0,1.2,0.8466845723947538,90.0,-194.7,-242.97,-187.2,-284.7,485.45,-43.8,-76.2,-69.7,-14.1,-177.6,269.59
1681389654.224512,9.0,9.0,1.2,0.8462446600779572,87.9,-195.6,-244.9,-183.9,-285.3,491.26,-43.2,-79.2,-69.21,-13.5,-179.4,271.52
1681389654.2405572,9.0,9.0,1.2,0.846171341358491,89.4,-195.3,-244.9,-186.3,-284.1,491.26,-44.4,-74.7,-72.12,-12.0,-177.6,273.46
1681389654.2729588,9.0,9.0,1.2,0.846171341358491,89.4,-195.6,-245.87,-185.7,-285.3,486.9,-41.7,-78.9,-68.73,-15.0,-177.6,271.52
1681389654.2886558,9.0,9.0,1.2,0.8457314290416944,89.1,-196.8,-245.87,-185.7,-285.9,488.36,-43.2,-78.0,-71.63,-11.7,-176.7,273.94
1681389654.3044941,9.0,9.0,1.2,0.8457314290416944,88.5,-197.1,-246.84,-188.7,-282.9,484.97,-41.7,-78.6,-71.63,-14.7,-176.4,272.98
1681389654.336475,9.0,9.0,1.2,0.8455847916027621,88.2,-195.9,-247.81,-187.8,-285.0,490.29,-43.8,-77.4,-67.76,-12.3,-178.2,272.01
1681389654.3681111,9.0,9.0,1.2,0.8452181980054314,87.6,-196.5,-246.36,-183.9,-285.0,487.87,-42.6,-78.0,-70.18,-13.5,-177.3,272.01
1681389654.3845482,9.0,9.0,1.2,0.8452181980054314,91.5,-193.2,-244.42,-189.0,-285.0,490.78,-43.5,-76.2,-67.28,-13.8,-180.6,270.56
1681389654.415805,9.0,9.0,1.2,0.8450715605664991,90.3,-194.1,-246.84,-189.0,-285.9,488.84,-45.9,-76.5,-71.15,-12.6,-178.5,268.14
1681389654.4315932,9.0,9.0,1.2,0.8450715605664991,90.0,-196.5,-246.36,-188.7,-285.9,488.36,-44.7,-77.1,-71.63,-11.1,-178.5,272.98
1681389654.4645717,9.0,9.0,1.2,0.8446316482497025,92.1,-194.7,-246.84,-186.9,-284.7,491.74,-43.5,-78.9,-68.24,-15.3,-178.8,270.56
1681389654.4842596,9.0,9.0,1.2,0.8441917359329058,91.2,-195.9,-246.36,-186.6,-285.6,490.29,-42.9,-77.1,-69.21,-13.5,-177.9,272.01
1681389654.5110302,9.0,9.0,1.2,0.8441917359329058,88.2,-195.3,-247.32,-187.5,-286.8,491.26,-43.2,-76.2,-71.15,-14.4,-180.9,270.07
1681389654.5269382,9.0,9.0,1.2,0.8441184172134397,90.6,-193.5,-243.94,-187.2,-286.2,492.23,-44.4,-80.4,-70.66,-14.1,-182.1,272.98
1681389654.5589952,9.0,9.0,1.2,0.8441184172134397,89.7,-195.6,-244.9,-187.8,-285.3,486.9,-43.5,-77.4,-75.5,-10.8,-179.1,269.1
1681389654.5751426,9.0,9.0,1.2,0.843678504896643,88.2,-195.9,-245.39,-185.7,-284.7,491.74,-45.9,-78.9,-71.15,-12.6,-180.0,274.91
1681389654.60665,9.0,9.0,1.2,0.843678504896643,90.6,-197.1,-246.36,-186.9,-285.0,489.32,-44.4,-76.2,-74.05,-12.0,-176.4,270.07
1681389654.6224418,9.0,9.0,1.2,0.8436051861771768,90.9,-192.6,-248.78,-186.0,-285.6,492.23,-42.6,-78.9,-68.73,-15.3,-179.4,274.91
1681389654.6542256,9.0,9.0,1.2,0.8431652738603801,88.5,-195.3,-245.87,-188.1,-286.5,487.87,-43.2,-78.3,-69.7,-12.6,-179.1,272.98
1681389654.6702328,9.0,9.0,1.2,0.8431652738603801,90.0,-193.2,-244.9,-188.1,-283.2,490.29,-44.4,-78.6,-70.18,-13.2,-178.8,272.01
1681389654.7020843,9.0,9.0,1.2,0.8430919551409141,90.6,-195.6,-247.81,-188.1,-285.9,485.45,-45.0,-76.8,-70.18,-12.6,-177.6,274.43
1681389654.7178614,9.0,9.0,1.2,0.8430919551409141,91.2,-195.0,-244.9,-189.3,-286.5,489.32,-42.6,-78.3,-70.66,-13.5,-177.3,273.46
1681389654.7494888,9.0,9.0,1.2,0.8426520428241173,87.0,-195.3,-248.29,-188.1,-285.6,491.26,-42.6,-79.5,-72.12,-12.0,-177.6,269.59
1681389654.7652152,9.0,9.0,1.2,0.8425787241046511,89.1,-198.0,-248.29,-187.2,-283.8,487.39,-44.4,-78.0,-70.18,-10.8,-179.1,270.56
1681389654.7977252,9.0,9.0,1.2,0.8425787241046511,90.3,-193.5,-242.97,-187.8,-286.5,489.32,-44.4,-78.3,-73.08,-12.0,-178.5,272.49
1681389654.8133843,9.0,9.0,1.2,0.842432086665719,90.3,-196.8,-245.39,-187.2,-285.9,487.39,-43.8,-76.2,-70.66,-15.0,-180.3,271.52
1681389662.1478572,9.0,18.0,0.3,0.5007668539535997,39.3,-178.5,-208.12,-175.2,-180.3,527.08,-51.9,-96.3,-74.05,-75.6,-198.9,166.01
1681389662.164903,9.0,18.0,0.3,0.5007668539535997,39.9,-179.4,-209.57,-174.6,-180.9,529.01,-51.0,-94.5,-74.54,-76.2,-198.0,167.95
1681389662.195303,9.0,18.0,0.3,0.5012067662703964,39.0,-180.9,-208.6,-175.2,-179.4,525.14,-51.6,-96.0,-77.92,-74.7,-198.0,163.59
1681389662.2180183,9.0,18.0,0.3,0.5012067662703964,38.1,-180.3,-206.18,-174.3,-179.4,524.17,-51.0,-93.9,-75.5,-76.8,-197.7,163.59
1681389662.2434046,9.0,18.0,0.3,0.5012067662703964,38.4,-180.6,-209.57,-174.6,-181.5,529.01,-50.7,-98.1,-71.15,-75.0,-197.7,163.59
1681389662.264116,9.0,18.0,0.3,0.5006935352341336,40.2,-180.3,-207.15,-174.0,-177.0,527.08,-50.1,-96.3,-75.02,-74.7,-198.6,166.01
1681389662.2913275,9.0,18.0,0.3,0.5006935352341336,40.5,-178.5,-209.09,-172.5,-181.2,527.56,-52.2,-96.6,-75.5,-75.6,-201.6,162.14
1681389662.3083787,9.0,18.0,0.3,0.5005468977952013,40.2,-182.1,-209.09,-174.6,-179.4,528.04,-51.9,-97.2,-75.5,-73.2,-198.0,164.08
1681389662.3387887,9.0,18.0,0.3,0.5001803041978707,39.9,-181.2,-210.54,-175.8,-178.5,527.08,-51.6,-97.5,-75.02,-74.1,-196.2,165.04
1681389662.354798,9.0,18.0,0.3,0.5001803041978707,41.7,-180.6,-209.57,-174.9,-180.0,526.11,-50.7,-95.4,-75.99,-77.7,-197.7,164.56
1681389662.3870723,9.0,18.0,0.3,0.5001069854784046,40.2,-179.1,-206.18,-176.1,-180.6,525.62,-52.8,-97.8,-78.41,-75.0,-199.8,165.04
1681389662.4027119,9.0,18.0,0.3,0.5001069854784046,41.1,-180.0,-207.64,-173.1,-180.3,528.04,-51.3,-95.1,-75.02,-76.2,-199.5,163.11
1681389662.4343581,9.0,18.0,0.3,0.5000336667589385,41.7,-179.7,-207.64,-174.6,-180.3,530.46,-49.8,-96.3,-75.02,-72.6,-197.1,160.69
1681389662.4498146,9.0,18.0,0.3,0.5000336667589385,38.7,-178.8,-211.51,-177.6,-178.8,525.14,-50.4,-96.3,-76.96,-76.8,-200.7,160.2
1681389662.4823992,9.0,18.0,0.3,0.5000336667589385,42.6,-180.0,-207.15,-174.0,-178.8,528.04,-48.9,-100.2,-79.38,-76.2,-199.8,162.62
1681389662.498841,9.0,18.0,0.3,0.4996670731616079,40.8,-180.9,-207.64,-176.1,-179.1,526.11,-51.9,-96.6,-75.5,-75.6,-200.1,164.56
1681389662.5307887,9.0,18.0,0.3,0.4996670731616079,39.0,-181.5,-210.06,-172.5,-180.9,528.53,-52.8,-95.7,-75.99,-76.5,-201.0,165.53
1681389662.550175,9.0,18.0,0.3,0.49959375444214177,37.8,-179.7,-207.15,-174.9,-179.4,529.98,-49.8,-97.8,-76.96,-76.5,-198.3,160.2
1681389662.5787585,9.0,18.0,0.3,0.49959375444214177,40.5,-178.5,-206.67,-175.2,-178.8,526.59,-49.2,-95.7,-77.92,-76.5,-201.6,158.75
1681389662.5952647,9.0,18.0,0.3,0.499153842125345,39.9,-180.0,-206.67,-176.7,-179.1,525.14,-53.1,-97.2,-80.34,-74.4,-198.3,160.69
1681389662.6273851,9.0,18.0,0.3,0.4986406110890822,39.3,-179.4,-208.6,-174.0,-175.8,526.11,-51.9,-96.6,-76.96,-75.3,-199.8,163.59
1681389662.6424239,9.0,18.0,0.3,0.4986406110890822,41.1,-180.0,-208.12,-173.7,-178.2,524.66,-50.4,-96.0,-74.54,-75.3,-198.0,163.11
1681389662.6737945,9.0,18.0,0.3,0.49812738005281937,38.7,-180.6,-205.7,-175.2,-180.6,527.08,-51.6,-96.0,-75.99,-78.0,-197.4,163.59
1681389662.69034,9.0,18.0,0.3,0.49812738005281937,41.1,-182.4,-210.54,-172.8,-181.8,528.53,-51.3,-96.9,-74.54,-76.5,-198.9,164.08
1681389662.7220047,9.0,18.0,0.3,0.49761414901655654,41.4,-179.4,-207.15,-174.9,-178.5,529.01,-52.5,-95.1,-75.99,-77.1,-195.9,161.17
1681389662.7372522,9.0,18.0,0.3,0.49702759926082757,39.3,-179.1,-203.76,-172.2,-178.2,527.56,-52.5,-98.4,-74.05,-73.2,-198.3,162.14
1681389662.7684996,9.0,18.0,0.3,0.49702759926082757,39.6,-180.0,-208.12,-175.2,-179.4,529.01,-53.1,-98.4,-81.31,-75.6,-198.3,165.04
1681389662.7868297,9.0,18.0,0.3,0.49651436822456474,40.5,-180.3,-205.7,-174.6,-182.1,528.53,-54.9,-97.2,-75.5,-75.9,-198.3,160.69
1681389662.8171387,9.0,18.0,0.3,0.49651436822456474,40.5,-181.2,-209.09,-175.5,-178.5,527.56,-53.1,-98.1,-72.6,-76.2,-196.8,162.62
1681389662.8329408,9.0,18.0,0.3,0.49600113718830185,40.8,-180.6,-207.64,-175.2,-179.4,528.53,-54.0,-99.3,-76.47,-75.9,-197.4,164.08
1681389662.8638005,9.0,18.0,0.3,0.49600113718830185,39.9,-181.5,-211.02,-174.6,-181.5,526.11,-51.9,-96.3,-75.02,-73.5,-198.3,163.11
1681389662.8870366,9.0,18.0,0.3,0.495487906152039,39.9,-180.6,-211.02,-175.2,-180.3,526.11,-54.0,-95.7,-74.54,-74.7,-199.8,162.62
1681389662.9116223,9.0,18.0,0.3,0.4950479938352423,40.5,-181.5,-204.25,-173.7,-179.7,524.66,-50.7,-98.1,-75.02,-76.5,-198.3,163.11
1681389662.9279442,9.0,18.0,0.3,0.4950479938352423,40.2,-180.9,-209.57,-173.7,-180.9,527.56,-54.0,-96.3,-75.99,-76.8,-199.5,161.66
1681389662.9596584,9.0,18.0,0.3,0.49453476279897945,40.8,-178.2,-202.8,-173.4,-177.6,527.56,-52.2,-96.3,-76.96,-76.2,-197.7,161.17
1681389662.9816914,9.0,18.0,0.3,0.49453476279897945,39.9,-180.3,-208.12,-175.5,-179.7,526.11,-49.5,-98.4,-76.96,-74.7,-200.1,166.01
1681389663.0075376,9.0,18.0,0.3,0.4943881253600472,40.2,-180.3,-209.09,-176.4,-181.5,527.56,-54.3,-100.2,-77.44,-76.5,-198.0,165.53
1681389663.0250084,9.0,18.0,0.3,0.49394821304325054,40.8,-178.5,-206.67,-175.2,-180.3,529.98,-53.4,-97.8,-75.99,-75.3,-198.9,163.59
1681389663.0568566,9.0,18.0,0.3,0.49394821304325054,39.6,-181.8,-206.67,-172.5,-180.3,529.98,-50.7,-96.6,-75.02,-74.7,-197.7,162.62
1681389663.0705729,9.0,18.0,0.3,0.49350830072645374,41.1,-178.5,-207.64,-172.5,-180.3,523.2,-51.6,-98.7,-74.05,-77.4,-196.5,162.14
1681389663.105408,9.0,18.0,0.3,0.49350830072645374,39.0,-182.4,-208.12,-175.2,-179.4,527.08,-51.6,-97.2,-74.54,-75.6,-198.3,163.11
1681389663.1239197,9.0,18.0,0.3,0.4929950696901909,41.4,-179.1,-206.18,-175.5,-179.4,527.56,-50.7,-97.5,-75.99,-73.2,-196.8,160.69
1681389663.1512456,9.0,18.0,0.3,0.4928484322512587,40.5,-181.5,-210.54,-176.1,-179.1,532.4,-54.0,-98.4,-75.99,-75.6,-200.4,162.62
1681389663.1743796,9.0,18.0,0.3,0.4928484322512587,39.0,-181.2,-204.73,-175.8,-180.0,524.17,-52.2,-97.2,-76.96,-76.2,-197.7,164.56
1681389663.1992488,9.0,18.0,0.3,0.4924818386539281,39.3,-181.8,-208.6,-176.1,-179.1,529.01,-53.4,-97.8,-75.5,-75.0,-199.5,158.75
1681389663.2153242,9.0,18.0,0.3,0.4924818386539281,39.6,-178.8,-210.06,-174.6,-177.0,529.01,-53.7,-98.4,-75.99,-76.8,-200.4,162.62
1681389663.2470791,9.0,18.0,0.3,0.4922618824955297,41.1,-179.7,-207.15,-176.4,-179.7,529.5,-50.4,-97.5,-73.57,-76.2,-198.6,165.53
1681389663.2629514,9.0,18.0,0.3,0.49189528889819917,38.7,-178.2,-210.54,-174.0,-177.6,526.59,-51.3,-97.8,-77.44,-79.2,-196.8,163.11
1681389663.294763,9.0,18.0,0.3,0.49189528889819917,39.0,-179.1,-209.09,-174.6,-180.9,529.01,-52.2,-99.0,-77.44,-75.3,-198.6,164.56
1681389663.3108044,9.0,18.0,0.3,0.4914553765814024,39.3,-178.8,-205.7,-174.9,-179.4,527.56,-52.5,-96.0,-73.57,-76.5,-197.4,164.56
1681389663.341671,9.0,18.0,0.3,0.4914553765814024,41.7,-178.8,-208.12,-176.1,-177.9,528.53,-51.3,-96.9,-78.89,-76.2,-200.4,161.66
1681389663.3576746,9.0,18.0,0.3,0.4913087391424702,39.3,-178.5,-209.09,-175.2,-177.0,529.98,-52.5,-95.7,-75.5,-78.0,-197.4,164.56
1681389663.3891754,9.0,18.0,0.3,0.4913087391424702,40.2,-180.3,-208.12,-174.3,-179.7,527.08,-52.2,-98.4,-77.44,-75.0,-198.6,162.14
1681389663.4048345,9.0,18.0,0.3,0.4908688268256735,42.6,-179.7,-209.09,-173.4,-180.6,523.69,-51.0,-98.1,-74.05,-74.1,-200.1,159.24
1681389663.4360726,9.0,18.0,0.3,0.4904289145088767,41.1,-179.1,-208.12,-176.7,-178.5,526.11,-51.9,-97.8,-75.5,-75.6,-198.9,162.62
1681389663.4520988,9.0,18.0,0.3,0.4904289145088767,40.5,-180.3,-206.67,-174.6,-179.1,529.5,-53.4,-96.3,-77.92,-75.6,-198.0,163.11
1681389663.487368,9.0,18.0,0.3,0.4903555957894107,39.0,-181.2,-206.18,-175.2,-181.5,528.04,-53.1,-96.6,-77.92,-76.2,-200.1,161.66
1681389663.4999077,9.0,18.0,0.3,0.4903555957894107,38.4,-177.3,-205.22,-175.5,-177.6,526.11,-54.3,-98.4,-76.47,-76.2,-198.3,164.56
1681389663.5332634,9.0,18.0,0.3,0.4899156834726139,39.9,-181.8,-209.09,-174.3,-178.5,527.08,-50.1,-97.2,-77.92,-74.4,-198.0,160.69
1681389663.5481856,9.0,18.0,0.3,0.48976904603368165,39.6,-179.7,-210.54,-175.2,-179.4,528.53,-51.9,-96.3,-75.02,-75.9,-197.1,160.69
1681389663.5796452,9.0,18.0,0.3,0.48976904603368165,40.2,-179.7,-207.15,-172.2,-178.8,529.5,-51.3,-97.2,-76.96,-75.0,-198.6,160.69
1681389663.5957272,9.0,18.0,0.3,0.48940245243635105,39.6,-179.4,-209.09,-173.4,-177.9,524.66,-51.9,-97.2,-74.54,-74.7,-197.7,164.56
1681389663.6273525,9.0,18.0,0.3,0.48940245243635105,38.4,-179.1,-206.18,-175.8,-179.1,529.01,-53.4,-98.4,-74.54,-76.8,-200.1,162.62
1681389663.6432142,9.0,18.0,0.3,0.4892558149974188,39.9,-181.8,-204.25,-174.6,-177.3,524.66,-53.1,-98.7,-76.47,-77.7,-198.6,164.08
1681389663.6749854,9.0,18.0,0.3,0.4888892214000882,41.7,-180.0,-205.22,-174.9,-179.1,527.56,-52.8,-96.3,-73.57,-76.5,-199.8,162.62
1681389663.691451,9.0,18.0,0.3,0.4888892214000882,38.1,-181.5,-207.15,-174.0,-178.2,526.59,-53.1,-97.5,-76.96,-76.8,-199.2,166.5
1681389663.7233198,9.0,18.0,0.3,0.488742583961156,41.1,-179.4,-209.09,-174.0,-177.9,528.04,-52.2,-98.7,-76.96,-76.2,-199.2,164.08
1681389663.7385426,9.0,18.0,0.3,0.488742583961156,40.2,-178.8,-208.12,-175.2,-180.3,529.98,-52.8,-96.6,-74.54,-75.0,-198.6,164.08
1681389663.769616,9.0,18.0,0.3,0.4883759903638254,41.4,-179.7,-205.7,-174.0,-178.2,526.11,-53.1,-98.7,-77.92,-75.3,-198.3,164.08
1681389663.7879395,9.0,18.0,0.3,0.4883026716443593,40.5,-180.9,-203.76,-173.4,-179.4,527.56,-54.3,-96.6,-76.47,-74.7,-198.3,160.69
1681389663.8171277,9.0,18.0,0.3,0.4883026716443593,42.3,-182.7,-206.18,-174.3,-177.3,528.04,-51.6,-97.8,-74.05,-76.2,-198.0,162.62
1681389663.8331552,9.0,18.0,0.3,0.4878627593275625,41.4,-180.3,-205.22,-173.1,-180.0,530.46,-51.6,-97.5,-77.92,-75.6,-197.4,161.17
1681389663.864011,9.0,18.0,0.3,0.4878627593275625,41.1,-180.9,-209.57,-174.9,-182.1,529.01,-51.9,-98.7,-75.5,-77.1,-198.3,162.14
1681389663.8971524,9.0,18.0,0.3,0.4877894406080965,40.5,-178.5,-209.09,-174.9,-178.5,529.5,-53.7,-99.9,-77.44,-77.4,-199.8,161.17
1681389663.9117637,9.0,18.0,0.3,0.4877894406080965,40.2,-179.4,-208.6,-175.8,-177.9,522.24,-53.1,-98.1,-76.96,-73.5,-199.5,162.14
1681389663.9431112,9.0,18.0,0.3,0.48771612188863034,39.0,-179.1,-210.54,-173.7,-180.3,523.69,-52.8,-97.5,-77.44,-76.5,-200.4,163.11
1681389663.9592304,9.0,18.0,0.3,0.4873495282912997,40.2,-179.4,-209.09,-173.1,-178.8,528.53,-51.3,-96.0,-76.47,-75.9,-199.5,165.53
1681389663.991367,9.0,18.0,0.3,0.4873495282912997,39.6,-181.2,-209.57,-175.5,-180.6,529.01,-50.7,-96.9,-76.96,-76.8,-198.3,165.53
1681389664.0074348,9.0,18.0,0.3,0.48720289085236745,39.0,-180.6,-208.12,-175.5,-179.1,525.14,-51.0,-97.2,-75.99,-77.1,-198.3,163.11
1681389664.0389738,9.0,18.0,0.3,0.48720289085236745,40.2,-178.8,-204.73,-176.4,-179.4,525.62,-51.6,-96.3,-77.44,-73.8,-198.0,165.04
1681389664.0550268,9.0,18.0,0.3,0.48683629725503685,40.5,-182.1,-206.18,-176.1,-178.5,526.59,-52.5,-96.9,-74.54,-75.9,-200.4,165.04
1681389664.085862,9.0,18.0,0.3,0.4867629785355707,41.7,-181.8,-203.76,-173.7,-178.5,526.11,-51.3,-96.0,-80.34,-75.0,-198.6,163.59
1681389664.102299,9.0,18.0,0.3,0.4867629785355707,39.0,-177.9,-208.12,-173.1,-178.5,527.56,-53.4,-96.9,-75.02,-74.1,-199.5,165.04
1681389664.1339636,9.0,18.0,0.3,0.486323066218774,39.9,-178.2,-210.06,-173.7,-177.3,525.62,-54.6,-95.1,-77.92,-75.3,-198.3,161.17
1681389664.1500978,9.0,18.0,0.3,0.486323066218774,39.3,-180.9,-206.67,-176.7,-180.3,530.95,-52.2,-97.8,-74.05,-73.5,-196.5,164.08
1681389664.182028,9.0,18.0,0.3,0.4862497474993079,39.9,-179.7,-208.12,-174.3,-177.0,525.14,-53.1,-97.5,-77.92,-76.5,-198.3,159.24
1681389664.1981492,9.0,18.0,0.3,0.4862497474993079,39.0,-183.6,-207.15,-174.6,-180.3,527.08,-53.4,-96.6,-73.57,-76.5,-197.7,162.14
1681389664.2295048,9.0,18.0,0.3,0.4861764287798418,38.1,-182.4,-208.12,-174.6,-180.0,525.62,-52.8,-95.1,-76.47,-77.1,-199.8,164.08
1681389664.2454524,9.0,18.0,0.3,0.4858098351825112,39.0,-181.5,-207.15,-175.5,-179.4,526.59,-52.2,-94.2,-75.5,-77.4,-201.0,166.01
1681389664.2767115,9.0,18.0,0.3,0.4858098351825112,39.0,-178.5,-206.18,-174.0,-180.0,526.11,-53.4,-98.1,-75.02,-75.0,-199.2,163.59
1681389664.292185,9.0,18.0,0.3,0.48573651646304505,39.9,-180.0,-207.64,-176.4,-178.2,527.56,-52.8,-97.8,-79.86,-75.0,-198.6,164.56
1681389664.3241217,9.0,18.0,0.3,0.48573651646304505,38.7,-179.7,-205.22,-174.6,-177.0,529.5,-55.2,-97.8,-77.44,-72.6,-201.0,160.69
1681389664.339776,9.0,18.0,0.3,0.48566319774357897,38.1,-181.2,-206.18,-174.0,-178.5,527.56,-52.8,-100.5,-71.63,-74.1,-199.8,163.11
1681389664.373115,9.0,18.0,0.3,0.4852966041462483,41.4,-179.7,-207.15,-174.0,-178.2,528.53,-54.0,-98.4,-74.05,-74.4,-198.3,161.66
1681389664.3891108,9.0,18.0,0.3,0.4852966041462483,40.8,-180.0,-209.09,-173.7,-179.7,527.08,-52.8,-98.7,-73.08,-75.6,-199.2,165.04
1681389664.420304,9.0,18.0,0.3,0.48522328542678217,41.4,-177.6,-205.7,-174.0,-178.5,527.08,-53.4,-97.5,-79.86,-73.8,-199.2,163.11
1681389664.4357312,9.0,18.0,0.3,0.48522328542678217,41.7,-179.7,-210.54,-174.3,-179.7,524.66,-52.2,-98.7,-73.08,-75.9,-197.4,163.59
1681389664.4667993,9.0,18.0,0.3,0.48514996670731614,41.1,-179.4,-207.64,-173.4,-178.2,527.08,-51.6,-97.2,-72.6,-76.5,-198.3,166.5
