time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681377263.7542646,18.0,9.0,0.3,0.31563708730164663,59.4,51.9,31.46,-41.7,-77.4,54.21,818.7,517.8,557.08,-66.6,67.5,248.78
1681377263.7771115,18.0,9.0,0.3,0.31519717498484995,60.3,52.2,28.07,-42.3,-77.7,53.24,820.2,518.1,559.5,-66.9,65.1,249.26
1681377263.8000243,18.0,9.0,0.3,0.3151238562653838,58.8,53.4,30.98,-41.1,-75.0,53.72,820.8,517.5,559.5,-64.2,66.3,247.81
1681377263.8234677,18.0,9.0,0.3,0.3151238562653838,57.9,53.7,32.91,-42.3,-77.7,54.21,818.4,516.0,561.44,-65.1,69.0,247.32
1681377263.8460877,18.0,9.0,0.3,0.3147572626680532,61.5,55.2,29.52,-39.6,-75.6,51.3,819.0,516.9,559.5,-63.9,65.4,246.36
1681377263.868956,18.0,9.0,0.3,0.3147572626680532,57.0,51.6,30.98,-42.6,-77.1,52.76,820.8,519.0,557.57,-63.3,66.6,248.29
1681377263.892865,18.0,9.0,0.3,0.3146106252291209,60.3,50.7,29.52,-43.5,-77.7,51.3,821.1,517.8,559.02,-66.3,68.1,249.74
1681377263.914232,18.0,9.0,0.3,0.3146106252291209,61.2,51.3,29.04,-43.2,-78.3,55.18,819.3,516.9,555.63,-67.5,67.2,249.74
1681377263.9367502,18.0,9.0,0.3,0.3142440316317904,61.2,52.2,30.01,-41.1,-75.9,53.24,819.9,517.2,556.6,-65.1,65.4,247.81
1681377263.9602995,18.0,9.0,0.3,0.31417071291232423,62.4,51.0,30.98,-42.3,-77.7,53.24,822.0,516.0,556.6,-66.3,66.3,246.36
1681377263.982735,18.0,9.0,0.3,0.31417071291232423,58.8,50.7,30.98,-45.9,-78.0,49.85,818.7,516.6,559.5,-66.3,66.9,247.32
1681377264.0060143,18.0,9.0,0.3,0.3140973941928581,60.6,52.2,30.01,-41.7,-75.9,52.76,818.7,516.9,555.15,-64.5,66.9,247.32
1681377264.0297415,18.0,9.0,0.3,0.3140973941928581,61.8,53.4,31.46,-42.9,-78.6,51.3,819.6,518.1,559.99,-66.3,66.3,250.71
1681377264.053233,18.0,9.0,0.3,0.31373080059552755,59.7,51.9,31.46,-43.5,-77.4,49.85,818.4,517.2,554.66,-64.5,65.1,248.29
1681377264.0748103,18.0,9.0,0.3,0.31373080059552755,60.6,52.8,30.49,-42.6,-76.8,50.34,821.1,515.1,559.5,-65.7,68.1,248.78
1681377264.098328,18.0,9.0,0.3,0.3136574818760614,60.6,51.6,31.46,-41.1,-77.4,51.3,819.3,518.1,557.08,-64.8,67.5,248.29
1681377264.1217391,18.0,9.0,0.3,0.31358416315659526,60.6,50.1,29.52,-41.7,-75.9,49.85,818.7,517.2,557.57,-66.0,65.7,245.87
1681377264.144375,18.0,9.0,0.3,0.31358416315659526,60.9,51.6,30.49,-41.4,-76.2,54.69,819.0,516.3,558.05,-67.5,66.0,246.84
1681377264.16639,18.0,9.0,0.3,0.31321756955926466,59.7,50.1,30.98,-44.1,-76.5,49.85,820.8,517.5,559.5,-66.6,67.2,249.26
1681377264.190016,18.0,9.0,0.3,0.31321756955926466,60.0,52.5,26.62,-42.6,-75.9,52.76,820.8,517.8,561.92,-63.9,67.2,249.74
1681377264.213244,18.0,9.0,0.3,0.3131442508397986,58.5,51.0,30.49,-39.9,-76.8,54.21,821.4,518.1,553.21,-66.3,66.9,248.78
1681377264.236304,18.0,9.0,0.3,0.3131442508397986,58.2,53.4,28.07,-42.9,-75.0,54.69,819.6,518.1,559.5,-65.1,67.8,248.78
1681377264.2586932,18.0,9.0,0.3,0.31307093212033243,59.4,50.4,27.1,-38.7,-77.1,51.3,820.5,514.8,556.12,-65.1,68.1,250.71
1681377264.2818415,18.0,9.0,0.3,0.31307093212033243,60.0,52.2,31.94,-42.6,-79.8,55.66,819.6,516.3,559.99,-65.1,65.7,245.87
1681377264.3046124,18.0,9.0,0.3,0.31270433852300183,60.6,53.4,31.94,-42.6,-75.6,52.27,819.9,517.2,558.54,-67.2,66.6,247.81
1681377264.3276398,18.0,9.0,0.3,0.31263101980353575,60.9,50.7,28.07,-42.3,-78.0,49.37,818.7,516.6,559.5,-65.7,66.0,249.74
1681377264.350839,18.0,9.0,0.3,0.31263101980353575,59.4,52.2,30.49,-41.7,-77.4,49.37,820.2,515.7,555.15,-65.7,67.8,247.81
1681377264.3740022,18.0,9.0,0.3,0.3125577010840696,59.7,54.9,32.91,-41.4,-77.1,54.69,819.6,514.8,558.05,-65.1,66.0,247.32
1681377264.39642,18.0,9.0,0.3,0.3125577010840696,60.0,51.6,30.98,-44.1,-77.7,51.79,820.2,516.9,558.54,-64.5,68.4,245.87
1681377264.4193912,18.0,9.0,0.3,0.312191107486739,57.3,51.9,30.98,-41.4,-76.2,53.72,818.1,517.8,560.96,-65.1,67.5,249.26
1681377264.442775,18.0,9.0,0.3,0.312191107486739,60.9,53.7,29.04,-42.6,-77.7,53.24,820.8,517.2,558.05,-66.9,65.7,249.74
1681377264.4649727,18.0,9.0,0.3,0.3121177887672729,60.3,51.9,31.46,-42.9,-78.0,56.14,821.7,516.9,557.08,-65.4,66.9,247.81
1681377264.488154,18.0,9.0,0.3,0.3121177887672729,60.3,53.1,30.49,-41.4,-76.5,54.21,820.2,517.2,560.96,-64.8,66.9,246.84
1681377264.5101652,18.0,9.0,0.3,0.3120444700478068,61.5,53.4,28.07,-44.1,-77.1,49.85,820.8,516.3,558.05,-66.6,67.2,245.87
1681377264.534013,18.0,9.0,0.3,0.3116778764504762,61.2,52.2,28.56,-43.5,-76.8,54.21,819.6,516.9,557.57,-66.3,67.2,248.29
1681377264.5558999,18.0,9.0,0.3,0.3116778764504762,62.7,52.8,29.52,-40.5,-76.5,53.72,820.5,516.3,558.05,-66.6,65.4,247.81
1681377264.5799754,18.0,9.0,0.3,0.3116778764504762,58.5,51.9,28.07,-42.3,-76.8,52.76,819.3,517.2,557.08,-67.2,66.3,248.78
1681377264.603219,18.0,9.0,0.3,0.3116778764504762,59.7,52.2,27.1,-42.6,-78.0,51.79,819.6,517.5,558.54,-67.2,68.1,245.39
1681377264.6258233,18.0,9.0,0.3,0.31160455773101003,59.4,53.4,30.01,-40.8,-77.4,52.27,818.4,519.0,558.05,-67.2,68.4,247.81
1681377264.64765,18.0,9.0,0.3,0.31160455773101003,59.1,51.0,29.04,-41.7,-77.7,51.79,819.0,517.8,557.57,-67.2,67.2,247.32
1681377264.6713674,18.0,9.0,0.3,0.3115312390115439,58.8,52.8,30.49,-42.6,-76.5,50.82,818.4,516.6,559.02,-64.5,68.7,246.36
1681377264.6936116,18.0,9.0,0.3,0.31116464541421335,58.8,53.7,30.98,-42.3,-77.7,53.72,819.0,516.6,559.02,-66.9,66.6,248.29
1681377264.7175326,18.0,9.0,0.3,0.31116464541421335,57.9,52.5,32.43,-43.8,-74.7,50.34,821.4,517.2,559.5,-65.7,66.9,248.29
1681377264.7401652,18.0,9.0,0.3,0.3110913266947472,61.2,48.9,30.98,-41.1,-77.4,54.69,821.4,516.9,559.5,-65.1,66.3,247.81
1681377264.7634273,18.0,9.0,0.3,0.3110913266947472,58.8,52.2,32.91,-41.1,-78.6,50.34,820.2,519.3,556.6,-65.4,67.5,247.81
1681377269.509384,18.0,9.0,0.6,0.6596485190366818,61.2,51.0,29.52,-31.5,-85.5,51.79,817.2,518.7,556.12,-65.4,65.4,253.62
1681377269.5321507,18.0,9.0,0.6,0.6597218377561478,60.6,52.5,28.07,-28.2,-87.6,51.79,819.0,518.1,554.18,-64.5,63.9,249.74
1681377269.556728,18.0,9.0,0.6,0.6597218377561478,59.4,52.2,27.59,-29.1,-85.2,50.82,818.4,517.8,556.6,-64.5,65.1,246.84
1681377269.5779994,18.0,9.0,0.6,0.6586953756836221,59.4,50.4,30.98,-31.8,-86.4,51.79,817.8,517.8,560.96,-65.4,63.9,248.78
1681377269.6023967,18.0,9.0,0.6,0.6586953756836221,60.6,50.1,29.04,-32.7,-86.4,50.82,819.3,517.5,556.12,-65.1,64.8,252.16
1681377269.6252759,18.0,9.0,0.6,0.6577422323305626,60.6,51.3,30.01,-31.8,-86.1,50.34,818.7,516.6,558.05,-65.4,66.6,250.71
1681377269.6480043,18.0,9.0,0.6,0.6577422323305626,59.7,50.7,32.43,-30.9,-85.8,51.3,818.4,516.6,556.6,-63.9,66.3,245.87
1681377269.670951,18.0,9.0,0.6,0.6567890889775031,57.3,51.9,29.04,-31.8,-85.8,51.79,817.5,519.3,553.7,-63.6,66.9,246.36
1681377269.693507,18.0,9.0,0.6,0.6565691328191047,59.1,51.9,31.46,-32.1,-88.2,50.82,817.5,516.3,558.05,-64.8,63.9,245.87
1681377269.716399,18.0,9.0,0.6,0.6565691328191047,58.5,50.4,31.46,-32.4,-87.9,51.3,818.1,517.8,559.5,-63.6,64.2,245.87
1681377269.7387638,18.0,9.0,0.6,0.6562025392217741,61.2,48.3,27.59,-31.5,-85.5,52.27,817.8,518.7,560.47,-64.2,63.6,245.87
1681377269.7616045,18.0,9.0,0.6,0.6562025392217741,59.7,50.1,29.52,-30.6,-85.8,48.4,817.5,516.0,555.63,-65.7,67.2,243.45
1681377269.7856379,18.0,9.0,0.6,0.6560559017828418,60.9,53.4,30.98,-30.6,-86.4,53.72,818.4,518.4,559.02,-65.1,64.8,246.84
1681377269.8082957,18.0,9.0,0.6,0.6560559017828418,60.0,49.5,26.62,-32.1,-85.2,49.37,817.5,519.3,555.15,-66.6,64.2,246.84
1681377269.8312726,18.0,9.0,0.6,0.6557626269049773,60.0,52.5,29.04,-31.8,-86.4,51.79,817.5,517.5,558.54,-65.1,63.6,249.74
1681377269.854474,18.0,9.0,0.6,0.6552493958687144,59.4,50.1,26.62,-31.8,-86.1,51.79,819.0,517.8,558.54,-65.7,65.4,250.71
1681377269.8771698,18.0,9.0,0.6,0.6552493958687144,59.7,52.8,28.07,-31.5,-86.7,49.85,820.2,517.5,559.02,-67.5,65.1,249.26
1681377269.8994708,18.0,9.0,0.6,0.6547361648324517,59.4,50.7,30.98,-31.8,-87.3,50.34,817.5,517.8,555.15,-64.2,66.9,249.26
1681377269.922431,18.0,9.0,0.6,0.6547361648324517,60.3,50.4,28.07,-29.4,-84.3,49.85,817.8,517.2,558.05,-65.7,64.5,250.71
1681377269.9448986,18.0,9.0,0.6,0.6541496150767228,59.4,50.7,28.56,-31.5,-85.8,48.88,818.4,517.5,557.57,-66.3,66.3,247.81
1681377269.968806,18.0,9.0,0.6,0.6541496150767228,60.9,51.0,29.52,-32.4,-85.8,49.85,818.4,515.4,555.15,-64.2,66.0,246.84
1681377269.9917622,18.0,9.0,0.6,0.6531964717236631,58.5,51.6,29.52,-29.4,-85.2,51.79,817.8,516.3,555.15,-63.9,65.1,247.32
1681377270.0141404,18.0,9.0,0.6,0.6531964717236631,60.0,51.3,29.04,-30.9,-84.9,51.3,818.1,517.8,558.54,-65.4,64.8,247.81
1681377270.0366654,18.0,9.0,0.6,0.652463284529002,60.0,51.3,30.01,-31.5,-86.1,53.72,819.3,517.5,561.44,-66.3,66.0,250.71
1681377270.0609877,18.0,9.0,0.6,0.6515101411759424,60.9,50.7,29.04,-28.8,-85.5,50.34,818.4,518.7,558.05,-65.4,66.0,246.84
1681377270.082988,18.0,9.0,0.6,0.6515101411759424,61.8,50.4,26.62,-30.3,-86.7,50.34,819.9,516.6,557.57,-63.0,65.1,245.39
1681377270.1067286,18.0,9.0,0.6,0.6504836791034168,60.3,51.6,29.52,-33.3,-84.3,51.79,816.3,518.1,557.57,-66.3,65.7,249.26
1681377270.1293824,18.0,9.0,0.6,0.6504836791034168,59.7,50.4,29.52,-31.8,-84.6,53.24,819.0,517.5,559.5,-65.4,66.9,245.39
1681377270.1514158,18.0,9.0,0.6,0.6495305357503571,59.1,50.7,30.98,-31.5,-88.5,50.34,819.9,516.0,554.18,-64.5,66.6,250.71
1681377270.1750357,18.0,9.0,0.6,0.6495305357503571,61.2,50.7,28.07,-29.7,-87.6,52.27,819.3,519.9,556.6,-64.8,65.4,247.32
1681377270.1982522,18.0,9.0,0.6,0.6485773923972976,62.1,53.1,30.49,-30.3,-86.7,49.37,819.0,519.9,557.57,-64.8,66.9,246.36
1681377270.2202532,18.0,9.0,0.6,0.6479908426415687,59.7,51.0,32.43,-31.8,-88.2,51.3,819.6,518.1,556.6,-65.1,66.3,245.87
1681377270.2429304,18.0,9.0,0.6,0.6479908426415687,62.1,53.4,28.07,-31.5,-85.5,50.34,819.0,518.1,556.6,-64.2,65.4,249.26
1681377270.2668126,18.0,9.0,0.6,0.6474042928858397,59.4,49.8,32.43,-30.9,-85.2,50.82,818.4,515.7,561.92,-63.9,64.8,250.23
1681377270.2896988,18.0,9.0,0.6,0.6474042928858397,59.7,50.7,27.1,-30.9,-86.1,52.27,817.2,517.2,557.57,-63.6,64.8,244.42
1681377270.3122897,18.0,9.0,0.6,0.6465244682522463,60.3,52.8,30.98,-30.6,-86.1,53.72,817.5,516.3,559.5,-67.8,63.9,250.71
1681377270.3352144,18.0,9.0,0.6,0.6465244682522463,57.9,51.9,29.04,-31.2,-87.3,49.85,819.9,518.4,557.08,-64.8,63.6,251.2
1681377270.3587496,18.0,9.0,0.6,0.6459379184965173,58.5,51.6,27.1,-31.2,-87.0,50.82,818.7,517.8,554.66,-65.7,67.2,247.81
1681377270.3810458,18.0,9.0,0.6,0.6454246874602544,59.4,52.5,31.94,-31.8,-86.4,52.76,817.8,517.2,557.57,-65.1,66.0,247.81
1681377270.4044917,18.0,9.0,0.6,0.6454246874602544,60.9,50.1,32.91,-30.0,-85.5,52.76,816.6,516.3,557.08,-65.1,66.6,248.29
1681377270.4265904,18.0,9.0,0.6,0.6448381377045256,59.7,51.6,30.49,-31.2,-88.5,52.27,817.5,518.4,557.57,-64.5,65.1,249.74
1681377270.4503362,18.0,9.0,0.6,0.6448381377045256,60.6,49.5,31.46,-30.6,-86.7,49.37,817.2,518.1,556.6,-63.6,67.5,249.74
1681377270.4732792,18.0,9.0,0.6,0.6443249066682626,59.1,50.4,29.52,-31.2,-87.0,51.3,815.7,516.3,557.57,-65.4,65.1,246.36
1681377270.4961529,18.0,9.0,0.6,0.6443249066682626,61.5,50.1,28.56,-29.4,-85.5,49.37,818.4,516.9,557.57,-64.2,65.4,250.23
1681377270.519339,18.0,9.0,0.6,0.6437383569125337,59.1,51.6,29.52,-28.8,-87.0,52.27,818.4,516.0,557.08,-66.3,65.4,247.81
1681377270.5426533,18.0,9.0,0.6,0.6437383569125337,59.7,50.7,33.88,-30.6,-85.2,49.85,820.2,518.7,558.54,-65.1,66.0,247.81
1681377270.564477,18.0,9.0,0.6,0.6429318509984063,61.5,51.0,29.04,-32.1,-87.0,52.27,816.3,518.7,555.63,-65.1,62.1,249.26
1681377270.588663,18.0,9.0,0.6,0.6424186199621436,60.0,51.0,31.46,-30.3,-87.9,50.82,817.2,518.4,556.6,-66.9,65.7,249.26
1681377270.611298,18.0,9.0,0.6,0.6424186199621436,60.6,51.6,31.46,-30.9,-86.4,54.69,819.6,516.0,559.02,-64.8,66.0,247.32
1681377270.633315,18.0,9.0,0.6,0.6419053889258807,60.0,51.3,30.01,-31.2,-84.9,48.88,816.9,519.6,556.6,-62.7,64.5,248.29
1681377270.6567335,18.0,9.0,0.6,0.6419053889258807,61.2,50.7,27.59,-33.0,-87.6,52.27,818.7,518.1,558.05,-64.2,65.4,245.87
1681377270.6804752,18.0,9.0,0.6,0.6413921578896179,59.1,51.9,29.04,-31.8,-86.1,52.76,817.5,517.5,559.02,-66.6,64.8,248.78
1681377270.7021885,18.0,9.0,0.6,0.6413921578896179,60.0,53.4,28.07,-31.2,-84.6,49.85,816.9,516.3,556.12,-65.7,66.0,246.84
1681377270.7245536,18.0,9.0,0.6,0.640878926853355,60.9,51.0,31.46,-31.8,-86.7,51.79,818.4,516.6,556.12,-65.4,66.9,246.84
1681377270.7483563,18.0,9.0,0.6,0.6403656958170922,58.5,50.4,28.07,-31.5,-85.2,48.4,819.0,517.2,554.66,-64.2,63.9,250.71
1681377270.7703967,18.0,9.0,0.6,0.6403656958170922,60.0,50.7,28.56,-29.7,-87.0,52.27,819.0,517.8,555.63,-65.4,64.5,246.36
1681377270.7937653,18.0,9.0,0.6,0.64021905837816,59.4,51.6,29.04,-31.8,-84.3,52.27,818.1,517.5,559.99,-66.0,63.6,247.32
1681377270.8158822,18.0,9.0,0.6,0.64021905837816,60.0,51.0,29.52,-29.7,-83.1,50.82,816.6,518.1,558.05,-64.2,66.0,248.29
1681377270.8404064,18.0,9.0,0.6,0.6397058273418971,61.2,51.6,32.91,-29.4,-87.0,51.79,816.3,516.9,560.96,-66.6,67.5,245.39
1681377270.861928,18.0,9.0,0.6,0.6397058273418971,61.2,51.6,31.94,-32.4,-86.4,54.21,816.3,517.8,556.6,-65.1,66.0,246.36
1681377270.886074,18.0,9.0,0.6,0.6392659150251003,60.0,51.0,31.94,-31.8,-86.4,54.21,817.5,518.4,560.96,-64.5,65.1,246.84
1681377270.9081047,18.0,9.0,0.6,0.6392659150251003,60.9,50.4,28.07,-29.1,-86.4,49.85,819.6,518.4,558.54,-64.5,66.3,248.78
1681377270.9313529,18.0,9.0,0.6,0.6387526839888376,60.9,51.6,31.46,-32.7,-84.9,50.82,817.8,518.1,556.6,-64.2,67.5,246.36
1681377270.9541142,18.0,9.0,0.6,0.6383127716720408,60.9,51.6,30.98,-32.4,-84.6,47.92,818.7,517.8,556.6,-63.9,65.7,250.23
1681377270.9776347,18.0,9.0,0.6,0.6383127716720408,60.0,49.2,29.52,-29.7,-88.5,52.27,819.3,517.2,559.5,-65.4,65.4,249.26
1681377271.0007942,18.0,9.0,0.6,0.6381661342331085,58.8,51.3,32.91,-28.2,-88.5,48.88,818.4,518.4,558.05,-65.7,65.1,246.84
1681377271.0223224,18.0,9.0,0.6,0.6381661342331085,59.1,51.0,29.52,-31.2,-86.4,48.88,818.7,518.1,557.08,-65.7,65.4,248.29
1681377271.0472796,18.0,9.0,0.6,0.6376529031968456,59.1,53.1,32.43,-30.6,-85.2,51.3,818.4,517.8,558.05,-65.7,65.1,251.68
1681377271.069677,18.0,9.0,0.6,0.6376529031968456,59.1,53.7,31.46,-32.4,-85.5,51.79,818.7,518.1,553.7,-63.6,64.5,249.74
1681377271.0923986,18.0,9.0,0.6,0.637212990880049,59.1,50.7,33.88,-30.6,-84.6,51.3,819.6,517.8,555.15,-64.8,66.3,246.36
1681377271.1153545,18.0,9.0,0.6,0.6367730785632523,60.0,51.6,33.4,-31.2,-86.4,51.3,819.9,517.5,557.57,-64.2,66.9,247.81
1681377271.1374161,18.0,9.0,0.6,0.6367730785632523,60.9,52.2,30.98,-33.0,-86.1,50.34,818.7,517.8,557.08,-63.6,64.8,247.32
1681377271.1598737,18.0,9.0,0.6,0.63662644112432,59.7,50.7,24.68,-30.6,-87.6,50.34,817.8,517.8,557.08,-66.3,65.7,247.32
1681377271.1838539,18.0,9.0,0.6,0.63662644112432,59.4,50.1,28.56,-30.6,-86.4,49.85,819.3,517.5,558.54,-62.4,65.7,249.74
1681377271.2056115,18.0,9.0,0.6,0.6361865288075232,60.6,53.1,30.98,-31.2,-88.2,49.85,818.4,516.0,559.5,-64.8,64.5,247.81
1681377271.2297928,18.0,9.0,0.6,0.6361865288075232,59.7,50.4,31.94,-31.8,-88.5,51.3,817.8,520.2,558.54,-66.3,63.9,250.71
1681377271.252032,18.0,9.0,0.6,0.6357466164907266,60.3,49.5,27.1,-31.8,-86.1,48.88,819.3,517.8,556.12,-63.0,63.6,249.26
1681377271.275453,18.0,9.0,0.6,0.6357466164907266,61.8,52.2,28.07,-29.7,-86.1,50.34,817.5,516.9,558.05,-65.4,65.4,247.81
1681377271.298673,18.0,9.0,0.6,0.6355999790517943,58.5,51.9,30.01,-30.9,-85.2,51.3,817.2,516.6,559.02,-64.8,63.9,247.32
1681377271.321213,18.0,9.0,0.6,0.6351600667349976,59.1,51.3,30.98,-32.4,-85.5,48.4,816.3,516.0,558.54,-65.7,67.5,252.65
1681377271.3443072,18.0,9.0,0.6,0.6351600667349976,60.3,51.6,28.07,-30.6,-87.3,51.3,819.6,519.0,557.57,-65.1,66.6,246.36
1681377271.3671498,18.0,9.0,0.6,0.634720154418201,62.1,51.3,29.52,-31.2,-85.5,51.79,817.5,517.8,557.57,-65.1,65.4,248.29
1681377271.3899255,18.0,9.0,0.6,0.634720154418201,60.9,51.0,28.07,-31.2,-88.8,52.76,816.0,517.2,557.08,-65.4,66.3,248.29
1681377271.412981,18.0,9.0,0.6,0.6345735169792687,60.0,52.8,28.07,-31.5,-84.9,53.24,819.3,517.2,557.08,-64.5,62.7,245.87
1681377271.435833,18.0,9.0,0.6,0.6345735169792687,58.5,51.3,32.91,-30.9,-86.4,50.82,819.6,518.1,559.5,-67.2,63.6,249.26
1681377271.4589105,18.0,9.0,0.6,0.6342069233819382,60.6,51.6,29.52,-29.4,-86.7,52.27,818.7,519.0,556.12,-65.7,64.8,250.23
1681377271.4812772,18.0,9.0,0.6,0.6340602859430059,59.4,50.1,29.04,-31.2,-86.4,50.34,817.8,518.1,559.5,-66.0,65.7,248.29
1681377271.5046835,18.0,9.0,0.6,0.6340602859430059,58.8,50.1,28.07,-29.4,-84.6,52.27,815.1,516.3,557.57,-65.1,66.6,248.29
1681377271.5271916,18.0,9.0,0.6,0.6336203736262092,62.7,50.7,30.49,-29.4,-85.2,50.82,818.7,515.4,558.05,-64.2,65.1,247.32
1681377271.5492446,18.0,9.0,0.6,0.6336203736262092,60.3,50.4,29.04,-30.3,-84.6,49.85,818.1,516.6,560.96,-64.5,64.2,250.71
1681377271.5734835,18.0,9.0,0.6,0.6335470549067429,59.1,51.3,32.91,-28.8,-86.7,50.82,818.7,516.3,561.92,-65.1,63.9,247.32
1681377271.596356,18.0,9.0,0.6,0.6335470549067429,60.3,52.5,28.56,-31.5,-84.9,50.82,816.9,517.2,558.54,-63.3,65.7,249.26
1681377271.6186683,18.0,9.0,0.6,0.6331071425899463,58.2,51.6,25.65,-32.1,-86.4,49.85,820.2,517.5,557.57,-62.1,66.3,248.29
1681377271.6411219,18.0,9.0,0.6,0.6326672302731495,60.3,48.6,28.56,-30.9,-87.3,52.27,819.6,517.5,558.05,-64.2,65.7,248.29
1681377271.6658251,18.0,9.0,0.6,0.6326672302731495,59.7,50.7,28.07,-30.0,-86.4,52.76,820.5,517.5,556.6,-65.7,66.6,252.65
1681377271.6881423,18.0,9.0,0.6,0.6325939115536835,60.6,53.1,30.98,-30.9,-86.1,47.43,818.1,514.8,558.54,-66.6,66.6,246.36
1681377271.7109563,18.0,9.0,0.6,0.6325939115536835,60.3,52.8,30.49,-30.3,-87.3,52.76,819.6,519.0,554.18,-63.3,64.5,248.78
1681377271.7331228,18.0,9.0,0.6,0.6321539992368868,60.0,53.4,27.59,-30.6,-87.0,52.27,819.3,518.1,558.05,-65.7,65.7,248.29
1681377271.7572787,18.0,9.0,0.6,0.6321539992368868,60.6,53.4,32.43,-31.8,-87.3,52.27,819.6,517.5,555.63,-66.0,66.3,247.32
1681377271.7797928,18.0,9.0,0.6,0.6320806805174206,60.3,50.1,30.01,-33.3,-85.8,51.3,818.7,517.2,558.05,-63.3,65.1,246.36
1681377276.9820635,18.0,9.0,0.8999999999999999,1.2660676477409605,60.3,48.6,29.04,-18.6,-94.8,55.66,814.5,517.5,555.63,-63.0,62.7,248.78
1681377277.005943,18.0,9.0,0.8999999999999999,1.264527954632172,59.4,50.7,30.98,-19.2,-95.4,58.08,815.7,515.7,555.15,-63.6,61.2,250.23
1681377277.0284731,18.0,9.0,0.8999999999999999,1.264527954632172,60.3,50.4,31.46,-20.7,-96.6,54.69,814.5,519.9,556.6,-63.6,64.8,248.29
1681377277.051008,18.0,9.0,0.8999999999999999,1.2623283930481881,59.7,49.8,32.91,-16.8,-95.4,54.69,814.5,520.5,556.12,-63.0,62.1,246.84
1681377277.0740852,18.0,9.0,0.8999999999999999,1.2623283930481881,60.6,49.8,29.04,-19.5,-94.5,59.05,814.8,518.4,554.18,-64.5,63.9,249.74
1681377277.0972412,18.0,9.0,0.8999999999999999,1.2600555127447384,60.6,50.1,28.07,-17.4,-96.9,55.66,815.1,517.5,555.63,-65.4,62.7,247.32
1681377277.1205466,18.0,9.0,0.8999999999999999,1.2600555127447384,60.9,51.6,28.07,-18.9,-96.0,57.11,815.1,516.0,558.54,-63.3,61.5,248.29
1681377277.1431036,18.0,9.0,0.8999999999999999,1.2581492260386193,59.4,50.1,29.52,-20.4,-95.1,56.14,815.7,516.9,555.15,-64.2,63.3,248.29
1681377277.1659677,18.0,9.0,0.8999999999999999,1.2567561703687633,61.2,50.7,31.94,-22.5,-94.8,56.14,814.5,519.0,555.63,-64.5,62.7,248.78
1681377277.188798,18.0,9.0,0.8999999999999999,1.2567561703687633,59.4,51.0,33.88,-20.4,-95.1,57.11,814.2,518.1,557.08,-62.7,63.6,247.32
1681377277.211482,18.0,9.0,0.8999999999999999,1.2560963018935678,58.8,50.1,30.01,-18.9,-94.5,55.66,814.5,520.8,553.7,-63.0,61.2,246.36
1681377277.2347527,18.0,9.0,0.8999999999999999,1.2560963018935678,59.4,51.0,30.01,-19.5,-93.9,58.56,815.7,520.8,554.18,-64.2,62.4,245.87
1681377277.2576814,18.0,9.0,0.8999999999999999,1.2552164772599745,61.5,49.2,31.94,-18.9,-95.1,56.14,815.4,519.3,556.12,-65.4,63.6,246.84
1681377277.2808838,18.0,9.0,0.8999999999999999,1.2552164772599745,60.0,50.1,31.46,-17.4,-94.8,58.08,814.5,519.0,557.08,-64.2,62.7,252.16
1681377277.303623,18.0,9.0,0.8999999999999999,1.2546299275042456,58.5,50.7,31.94,-20.4,-94.8,57.6,815.1,517.8,558.05,-64.8,63.0,246.84
1681377277.3265507,18.0,9.0,0.8999999999999999,1.2546299275042456,60.9,51.0,30.98,-19.2,-95.4,56.14,813.9,519.0,555.63,-63.0,63.6,250.71
1681377277.3484187,18.0,9.0,0.8999999999999999,1.2536034654317199,60.9,51.0,30.49,-18.3,-93.6,54.21,812.4,518.4,553.21,-64.8,64.2,247.32
1681377277.3718297,18.0,9.0,0.8999999999999999,1.252430365920262,59.7,49.8,30.49,-18.3,-94.8,57.11,813.6,520.2,556.6,-63.9,64.2,247.32
1681377277.3951442,18.0,9.0,0.8999999999999999,1.252430365920262,59.1,48.6,29.52,-18.3,-96.3,54.69,815.1,518.1,553.21,-63.6,64.2,250.71
1681377277.4187176,18.0,9.0,0.8999999999999999,1.2508906728114735,59.4,50.4,26.62,-19.2,-95.1,54.21,813.6,516.3,556.6,-63.3,60.9,247.81
1681377277.4400313,18.0,9.0,0.8999999999999999,1.2508906728114735,61.5,48.0,29.52,-18.3,-93.6,57.6,814.5,519.0,556.6,-63.3,63.6,245.39
1681377277.464024,18.0,9.0,0.8999999999999999,1.2489110673858883,62.7,50.4,30.01,-19.5,-95.1,55.66,813.6,519.9,556.12,-64.5,60.9,250.23
1681377277.486004,18.0,9.0,0.8999999999999999,1.2489110673858883,59.7,51.0,32.43,-18.9,-95.1,57.11,814.5,517.8,554.66,-64.8,64.5,246.36
1681377277.5098834,18.0,9.0,0.8999999999999999,1.246931461960303,61.2,51.0,26.62,-19.5,-95.1,57.6,818.1,517.8,556.6,-64.5,63.9,249.26
1681377277.531852,18.0,9.0,0.8999999999999999,1.2448785378152516,59.4,48.3,27.1,-21.0,-95.1,50.82,816.6,518.4,557.57,-64.2,63.9,249.26
1681377277.5558474,18.0,9.0,0.8999999999999999,1.2448785378152516,60.0,50.4,27.59,-20.4,-94.5,56.63,815.4,518.1,555.63,-61.2,63.6,248.29
